% Model:              Untitled.mph
% Version:            COMSOL 6.3.0.335
% Date:               Apr 23 2025, 12:08
% Dimension:          3
% Nodes:              1220
% Expressions:        3
% Description:        , , 
% Length unit:        m
% X                       Y                        Z                        x+u (m)                  y+v (m)                  z+w (m)
-0.5                      0.1775966678044385       0.7083333333333335       -0.8811755422782791      2.8691798025581083       -0.600104363045054
-0.5                      0.25                     0.7500000000000001       -1.0233043154228971      3.354410561034468        -1.216881799659392
-0.49999999999999994      -0.176522629917824       0.7108375426951806       -0.1201785767055582      2.534403401475714        2.0158320346637537
-0.5                      -0.25                    0.7500000000000001       0.025003872844133967     2.854327859813059        2.717548726017645
-0.49999999999999994      -0.10650517817119302     0.759638448350318        -0.2771085651068343      2.9703116075692964       1.585282320375841
-0.5                      -0.17556057307810233     0.795017423606519        -0.14184558739464911     3.252169127973446        2.2217550633654017
-0.5                      -0.25                    0.8333333333333333       -0.003915987586776637    3.590236709658503        2.979634100132074
-0.5                      0.03360510635468289      0.6933482500642238       -0.5722953874287783      2.5367530731906105       0.4542785555016782
-0.5                      0.1051020098898832       0.6592420305289421       -0.7315856348262956      2.3639140244433503       -0.06062056670901783
-0.5                      0.10506390042619276      0.7417978963471611       -0.7208585329567673      3.0287201547415026       -0.05546829852609403
-0.5000000000000001       0.17759666780443856      0.7916666666666666       -0.8616112270539668      3.5771930856464134       -0.646847020153502
-0.5                      0.25                     0.8333333333333333       -0.994347727090191       4.090340809211458        -1.3123596688322683
-0.5                      -0.03587272869632462     0.7270482715220531       -0.4228590076041527      2.7429438477741592       0.9939726184244319
-0.49999999999999994      0.03370456728581511      0.7759471561819535       -0.5686631735475314      3.2305890246555546       0.5116212527954733
-0.5                      0.10504300017883711      0.8252280829025168       -0.7084714367611863      3.765953705353237        -0.04666055331207852
-0.5                      0.17759666780443845      0.8750000000000001       -0.8400302000472246      4.348075843149626        -0.6849886548273062
-0.5                      0.25                     0.9166666666666669       -0.9629613920177632      4.886559611410561        -1.3961408100541364
-0.5                      -0.035863381759697055    0.8103434773683151       -0.42696697824378854     3.4688956378257214       1.102841742069909
-0.5                      0.03375192374282965      0.8593888569174015       -0.5647133141822006      3.994889975282129        0.5714369674025533
-0.5                      -0.17654107012335182     0.8771673903407544       -0.1607546905800099      4.014028830117266        2.43123687559785
-0.5                      -0.25                    0.9166666666666669       -0.03501028228475084     4.386253089971739        3.2300497578729606
-0.5                      -0.10570151776941485     0.8432430773355437       -0.29122641820127826     3.723167600654794        1.7369081843223342
-0.5                      -0.25                    1.0000000000000002       -0.06726375915166627     5.237572660495055        3.468720815134833
-0.5                      -0.17551077596694112     0.9626471540834421       -0.18560474332483967     4.8665869308809775       2.622351368876471
-0.5                      0.25                     1.0000000000000002       -0.9309080138133847      5.737518933092247        -1.4679732848900515
-0.5                      0.1775966678044385       1.041666666666667        -0.7940606418743203      6.058096815488866        -0.7372585692269383
-0.5                      0.25                     1.0833333333333335       -0.8975518597750379      6.639589145605563        -1.5275529981481257
-0.5                      0.1775966678044385       1.1250000000000002       -0.7699242418481208      6.988550689395496        -0.7509192415147639
-0.5                      0.25                     1.166666666666667        -0.8635954514985832      7.58794770528695         -1.5753111320846764
-0.5                      0.17759666780443853      1.2083333333333335       -0.7455558607744416      7.963238092412062        -0.7564607836255598
-0.5                      -0.25                    1.0833333333333335       -0.10065376110928499     6.1397229080927005       3.6951973635922095
-0.5                      -0.1764475664303377      1.0461976884687025       -0.20717226044549153     5.752761880997432        2.819661957109687
-0.5                      0.10500371948525253      0.9087376267892161       -0.6953996720452834      4.565363121501733        -0.03276086290954883
-0.5                      0.1775966678044385       0.9583333333333335       -0.8173393678882617      5.176514141469949        -0.7158171463885034
-0.5                      0.10476906910099176      0.9923692931416438       -0.6814628382438147      5.421445727711841        -0.011920811694110633
-0.5                      -0.035882005616415996    0.8942604359289308       -0.43116330913564266     4.262885338221203        1.2111598973124416
-0.5                      -0.10614388782123707     0.9261756546598438       -0.3034111962458188      4.528579561034583        1.8929374842172215
-0.5                      -0.03569346682177778     0.9755113363839463       -0.4359806706024207      5.0866032919065285       1.312523986127622
-0.5                      0.034331816068642385     0.943154710018888        -0.561569624655411       4.822405072717522        0.6279430776230228
-0.49999999999999994      0.033290332486715035     1.0246943219569107       -0.5551668035873755      5.6781657540638575       0.6996576913628378
-0.5                      -0.10409249298457061     1.0103656437446995       -0.3209236100744705      5.403486191313816        2.022391466857211
-0.5                      -0.03527401864946626     1.0578119931475463       -0.4413377315793074      5.971913547305738        1.4109917249962685
-0.5                      -0.10399037214721053     1.0917605431514563       -0.3348865537235853      6.297194384220262        2.1599120491534
-0.5                      0.10100542412815589      1.0761864213913235       -0.6609877422997047      6.3268598750210225       0.04953637205540096
-0.5                      0.034349910523257365     1.1091119745145124       -0.5522914531660117      6.616905344098478        0.7544712452312684
-0.5                      0.25                     1.2500000000000002       -0.82844978205197        8.57930165596065         -1.610541695563452
-0.5                      -0.17687475084082208     1.1286712586018797       -0.23042656420850352     6.67565781896134         3.0015650086813115
-0.5                      -0.25                    1.166666666666667        -0.13475011945925994     7.088348282335493        3.909377583879269
-0.5                      0.10139842737882665      1.1594855289954675       -0.6479376084423621      7.279154036598597        0.07572847448778752
-0.5                      0.03451529297804351      1.1919700174997163       -0.5477300258355481      7.582088190595161        0.8183829104063011
-0.5                      0.17759666780443845      1.291666666666667        -0.7211138506502898      8.97709131362719         -0.7527364777808767
-0.5                      0.25                     1.3333333333333337       -0.7943245333105647      9.607004162739168        -1.63332751254206
-0.5                      0.1775966678044385       1.3750000000000002       -0.6965100271285397      10.02709533295142        -0.7404062233566034
-0.5                      0.25                     1.416666666666667        -0.7602549558013244      10.668072442528441       -1.6439118960616212
-0.5                      0.10175128743897877      1.242609524816578        -0.6344044123191547      8.271674641978278        0.10689113390589156
-0.5                      0.03418738094612178      1.2754521205311213       -0.542733652338865       8.594880584918343        0.8894062321166124
