% Model:              block.mph
% Version:            COMSOL 6.3.0.335
% Date:               Apr 23 2025, 14:06
% Dimension:          3
% Nodes:              1222
% Expressions:        3
% Description:        , , 
% Length unit:        m
% X                       Y                        Z                        x+u (m)                  y+v (m)                  z+w (m)
-0.5                      0.03356963608812162      0.5264868128436133       -0.5088051260353524      0.0671455555796381       0.5148287937653339
-0.5                      -0.10657898057660001     0.592911214175743        -0.470454413628826       -0.05058622414896676     0.634131413696248
-0.5                      -0.25                    0.6666666666666667       -0.4273966506337536      -0.15978973867021248     0.771654662634453
-0.5                      -0.17691967740957942     0.6272028396633393       -0.4498722826493067      -0.10595819831531317     0.6985731401967189
-0.5                      -0.10657399127271536     0.6763469192971825       -0.4688337466381964      -0.01998462699515502     0.7227466810280374
-0.49999999999999994      -0.176522629917824       0.7108375426951806       -0.4473789534158779      -0.07312762031509946     0.7907620382090892
-0.5                      -0.25                    0.7500000000000001       -0.423884064325277       -0.12549489813943324     0.8671798152694433
-0.5                      0.1775966678044385       0.6250000000000002       -0.5501529906645383      0.24778447636476011      0.5536457117630676
-0.5                      0.25                     0.6666666666666667       -0.5724118846911113      0.3402850205341908       0.5617859033651457
-0.5                      -0.03587436774862901     0.6437195643449041       -0.4896626048706018      0.03674131150771092      0.6587740856032184
-0.5                      0.10510116989496258      0.5751548016104506       -0.5287108940618425      0.1551410173740799       0.5357339167755996
-0.49999999999999994      0.03347922260428255      0.6092354406188324       -0.5093269983956953      0.09354819702031897      0.5959651383827326
-0.5                      0.1051020098898832       0.6592420305289421       -0.5303500309672828      0.18499228385672237      0.6145684949214191
-0.5                      0.1775966678044385       0.7083333333333335       -0.552744499091265       0.28001540850605355      0.6283045448015017
-0.5                      0.25                     0.7500000000000001       -0.5760277786941278      0.37447554304663205      0.6328961278081459
-0.5                      0.03360510635468289      0.6933482500642238       -0.5098540778666772      0.1255501021093162       0.6783786187128243
-0.5                      -0.03587272869632462     0.7270482715220531       -0.4891629467418584      0.07016692294899683      0.7437773498182921
-0.49999999999999994      -0.10650517817119302     0.759638448350318        -0.4673228612785337      0.015199068214331854     0.8110985028394556
-0.5                      -0.17556057307810233     0.795017423606519        -0.44521089253522056     -0.03503326214363969     0.882799023453604
-0.5                      -0.25                    0.8333333333333333       -0.4205606867936043      -0.08698115522006102     0.9620409892783804
-0.5                      -0.17654107012335182     0.8771673903407544       -0.44263994985472715     0.004332462296145173     0.9730753646718838
-0.5                      -0.25                    0.9166666666666669       -0.41725763280712647     -0.04462182383460189     1.0562157775183125
-0.5                      0.10506390042619276      0.7417978963471611       -0.5317749928811302      0.21882878237677003      0.6922018327529221
-0.49999999999999994      0.03370456728581511      0.7759471561819535       -0.5103309997554034      0.16139271560235313      0.759354495445964
-0.5                      0.10504300017883711      0.8252280829025168       -0.5332075439846354      0.2573364145147003       0.7708474319567319
-0.5000000000000001       0.17759666780443856      0.7916666666666666       -0.5551904057810216      0.31667311484792554      0.703303173556577
-0.5                      0.25                     0.8333333333333333       -0.5793632930091555      0.4129879341111467       0.7046743339578838
-0.5                      -0.035863381759697055    0.8103434773683151       -0.48866863950565437     0.10796146324736555      0.8287217206007932
-0.5                      0.03375192374282965      0.8593888569174015       -0.5108209612838513      0.20174045100759655      0.8412903427273032
-0.5                      -0.10570151776941485     0.8432430773355437       -0.4661730220300506      0.05546249227235451      0.8990387908772383
-0.5                      -0.035882005616415996    0.8942604359289308       -0.488178684116988       0.15012714995033974      0.9142009255991924
-0.5                      -0.10614388782123707     0.9261756546598438       -0.46466895464033814     0.09813285774191266      0.9866717395700818
-0.5                      -0.17551077596694112     0.9626471540834421       -0.44068557963438887     0.05115395584300688      1.0654369975802693
-0.5                      -0.25                    1.0000000000000002       -0.4141431166836433      0.001442976632079207     1.1495809233064698
-0.5                      0.10500371948525253      0.9087376267892161       -0.5345371788543223      0.2999013456879211       0.8498595526364249
-0.5                      0.25                     0.9166666666666669       -0.5825564267656782      0.4554410775866719       0.777176158483234
-0.5                      0.1775966678044385       0.9583333333333335       -0.5597791145820717      0.4019395018151844       0.854806859333764
-0.5                      0.25                     1.0000000000000002       -0.5857389990291719      0.5014424312969236       0.8504555933387695
-0.5                      0.17759666780443845      0.8750000000000001       -0.5575355448112171      0.3574173175270245       0.7788192514054156
-0.5                      0.034331816068642385     0.943154710018888        -0.511422466823151       0.24669194129986236      0.9233492104785038
-0.5                      -0.10409249298457061     1.0103656437446995       -0.46401790711521057     0.1475696716635517       1.0738048397110511
-0.5                      -0.1764475664303377      1.0461976884687025       -0.4381715987810381      0.09862135391462162      1.1562530059478835
-0.5                      -0.25                    1.0833333333333335       -0.4111200954328757      0.05085132950569127      1.2421220250008436
-0.5                      -0.03569346682177778     0.9755113363839463       -0.48780785652416503     0.19480911437875534      0.9967048069134136
-0.5                      -0.03527401864946626     1.0578119931475463       -0.48753916373056644     0.24361391732197712      1.0800760556769207
-0.5                      -0.10399037214721053     1.0917605431514563       -0.4628560062377581      0.19676172675408266      1.1587726224708395
-0.5                      -0.033329717652215846    1.140313430919057        -0.48782730635643673     0.2971890983039307       1.1624954114330681
-0.5                      0.10476906910099176      0.9923692931416438       -0.5357881536554586      0.3460195466920521       0.9294319792690348
-0.5                      0.034349910523257365     1.1091119745145124       -0.5122840770390377      0.3450039909178458       1.086742396276701
-0.49999999999999994      0.033290332486715035     1.0246943219569107       -0.511483702064044       0.292323907488095        1.004199923257062
-0.5                      0.10100542412815589      1.0761864213913235       -0.5357092522769317      0.3920840141185948       1.0117434886985384
-0.5                      0.1775966678044385       1.041666666666667        -0.5619574778829017      0.4499926370643796       0.9313038202104575
-0.5                      0.25                     1.0833333333333335       -0.5887803646953756      0.5508400032962218       0.9246006644361234
-0.5                      0.1775966678044385       1.1250000000000002       -0.5640943279443978      0.5013082996242902       1.0084981910008717
-0.5                      0.25                     1.166666666666667        -0.5916707732160033      0.6033555955911725       0.9995196132373573
-0.5                      0.17759666780443853      1.2083333333333335       -0.5661687115403221      0.555514467667626        1.0861908364776227
-0.5                      0.25                     1.2500000000000002       -0.5945784770711916      0.6585530231471503       1.075350525903846
-0.5                      0.10139842737882665      1.1594855289954675       -0.5370922212603025      0.4452130935367346       1.0914060213763472
-0.5                      0.10175128743897877      1.242609524816578        -0.5383812975734129      0.5009821180487738       1.1713032660195768
-0.5                      -0.25                    1.166666666666667        -0.4081596854559333      0.10333127747982684      1.3338540129428038
-0.5                      -0.17687475084082208     1.1286712586018797       -0.43593283310996694     0.14910867080627457      1.2450365396356353
-0.5                      -0.10401297060707398     1.1738203617150995       -0.4616431151511266      0.24919004815109647      1.2442404291526765
-0.5                      -0.1770671822037969      1.2108335152302832       -0.4338567235541067      0.20249418524045762      1.3327460586138296
-0.5                      -0.25                    1.2500000000000002       -0.4053082769377971      0.15855573707545545      1.4246713636574773
-0.5                      0.17759666780443845      1.291666666666667        -0.5681770886619999      0.6123579994396612       1.164564250191054
-0.5                      0.25                     1.3333333333333337       -0.5973334682292221      0.7163023919650877       1.1520956531736992
-0.5                      0.1018337016438744       1.3257616696508356       -0.5395141163784568      0.5590113295206746       1.2517288788486816
-0.5                      0.03418738094612178      1.2754521205311213       -0.5130126800886973      0.45529535128474974      1.2511247819414544
-0.5                      0.03451529297804351      1.1919700174997163       -0.5127409761083527      0.3988329436404637       1.168401633246944
-0.5                      -0.03335096011705255     1.223825934777368        -0.48744522747933555     0.3523340181522052       1.2470074435831722
-0.5                      -0.10404281323878531     1.2573514413655018       -0.460454127143001       0.305300849063948        1.3308442035666888
-0.5                      -0.17584057962398705     1.2941542264374533       -0.4323180535388995      0.2606036290566012       1.4201480105529811
-0.5                      -0.25                    1.3333333333333337       -0.40260993973233905     0.2163186635027801       1.514626470169399
-0.5                      -0.03553862590928791     1.3086809173031462       -0.4862155789224663      0.408859837816056        1.3343523691937735
-0.5                      -0.25                    1.416666666666667        -0.39995529373463934     0.27620084842421994      1.6035696177367587
-0.5                      -0.1774943921837701      1.3783348431881064       -0.4298279889284218      0.31888631357846503      1.5097451302298397
-0.5                      -0.10484911232251876     1.3427719473539657       -0.45895849157644203     0.3645113626337853       1.4194913294624563
-0.49999999999999994      -0.10653577361820914     1.4246247963608476       -0.4572510843677678      0.42249051668481913      1.5048613453330866
-0.5                      -0.17707133112369694     1.4612064311854747       -0.4282459203894033      0.38031515025092527      1.5958602939173578
-0.5                      -0.25                    1.5000000000000002       -0.3975894875046038      0.3380761498158856       1.69155032190713
-0.5                      0.03302509733811587      1.3587183312561955       -0.512926979811419       0.5131940459831864       1.334402009519325
-0.5                      -0.03441704411745067     1.3925793048628048       -0.48630951099065917     0.47040813162214784      1.4182441614353858
-0.5                      0.1775966678044385       1.3750000000000002       -0.5700574424757768      0.6715640621358906       1.2436561722393147
-0.5                      0.25                     1.416666666666667        -0.599931116739068       0.7762626778901912       1.2297778585996688
-0.5                      0.03424383649351226      1.441866242115406        -0.5137615296016794      0.5755403026982525       1.4159494551924483
-0.5                      0.17759666780443853      1.4583333333333335       -0.571869666374856       0.732859540128446        1.3234272003355088
-0.5                      0.25                     1.5000000000000002       -0.6023806513798545      0.8381009941251628       1.308442944081717
-0.49999999999999994      0.10152289646808071      1.4088083430533334       -0.5404966594419579      0.6188408251273851       1.3327326820467438
-0.5                      0.10258989401388985      1.4931232441781939       -0.541927418413763       0.6829429288053755       1.414362192951124
-0.5                      0.1775966678044385       1.5416666666666667       -0.5734878735420482      0.7959411044290058       1.4039038298166409
-0.5                      0.25                     1.5833333333333335       -0.6045542993505971      0.9015591695230946       1.3881037448401885
-0.49999999999999994      0.03447856902327823      1.525353432429497        -0.5141964831113331      0.638998463886664        1.4986684936794055
-0.5                      -0.035438967063984084    1.558162458494731        -0.485272572375604       0.5943544571217068       1.5857624644169908
-0.5                      0.03412569246402662      1.6086749722912874       -0.5143558837574685      0.7032861706306658       1.5818541732847355
-0.49999999999999994      -0.10583792766310034     1.50861691640331         -0.4565464920859749      0.4863372472006166       1.5901363353018338
-0.5                      -0.17793049374158953     1.5439487471504683       -0.42630304793785995     0.4421435025217098       1.6820880161331957
-0.5                      -0.25                    1.5833333333333335       -0.3954634094413805      0.4015738045155071       1.7785796199706565
-0.5                      -0.03553008718265013     1.474490933408319        -0.4855246181479828      0.5302578245457715       1.5016508978587308
-0.5                      0.10257958372703634      1.5745546169715336       -0.5427766416848759      0.7454564700107524       1.4944059972788606
-0.5                      0.18867214260627357      1.8712682655537167       -0.5818259835747766      1.0681628522423179       1.7199216526281165
-0.5                      0.25                     1.9166666666666667       -0.6085751787780748      1.1661293283762275       1.7158933398092395
-0.5                      0.25                     1.8333333333333335       -0.6084463257676324      1.099019248391967        1.6327861971277857
-0.5                      0.19468302675152505      1.936198929518678        -0.5843709044335228      1.126579264159158        1.7799698412123743
-0.5                      0.25                     2                        -0.6082707299422152      1.2332459567000527       1.799299571006685
-0.5                      0.16666666666666663      2                        -0.5719245639492936      1.1499873026840257       1.866350090360725
-0.5                      0.17564833320777126      1.6176509465849755       -0.5739829060512794      0.8527966561720254       1.4794125259639985
-0.5                      0.25                     1.6666666666666667       -0.6063200834089567      0.9664554047595476       1.4687491683378555
-0.5                      0.25                     1.7500000000000002       -0.6076524329685221      1.0323757952971133       1.5503230283717684
-0.5                      0.18019588139533255      1.7875429785848498       -0.5778376485607045      0.9922099784506545       1.643270781584216
-0.5                      0.17758104817908105      1.7043023272157818       -0.5759359493657462      0.9230673299123179       1.5629820004269748
-0.5                      0.10631060148838248      1.6545905955011126       -0.545097994950069       0.8119371577714087       1.570436725894442
-0.5                      0.035531221034160745     1.6888886254930788       -0.5151977007253298      0.7681256496213272       1.6606555539654686
-0.5                      0.10820724087837158      1.7421551928696406       -0.5465071491547854      0.8835538450183255       1.6558200246722679
-0.5                      0.034167505239874704     1.7837071006351197       -0.5148131853511914      0.8428090986067122       1.7563652544151385
-0.5                      -0.10640249058876494     1.592207709970702        -0.45544618208321913     0.550202584366423        1.6755763457590727
-0.5                      -0.03513828673161834     1.71935586615623         -0.4850078830187967      0.7217647443885978       1.7473253182086694
-0.5                      -0.034966072346528154    1.6413991744402874       -0.4852435530077189      0.659953546645558        1.6690012072260745
-0.5                      -0.10611344382130276     1.6751340979974163       -0.45489856320387206     0.6157528300047029       1.7592874811325319
-0.5                      -0.11057413408771173     1.7492966436709196       -0.45255826941201677     0.6705042994298727       1.8375485762406438
-0.5                      -0.1792984598379072      1.7076451696884192       -0.42335863680044156     0.5688134413239209       1.8503606354830324
-0.5                      -0.25                    1.6666666666666667       -0.3936918414710396      0.4664229419992873       1.8646079452189375
-0.5                      -0.25                    1.7500000000000002       -0.3924131440837911      0.5323278026272066       1.9496477653873228
-0.5                      -0.17635936882093572     1.6289930152890288       -0.4255946053261043      0.5096520427370419       1.7680233650233628
-0.5                      0.1174731461760842       1.8293430094164966       -0.5508518968275341      0.9630492234442743       1.7352333154583521
-0.5                      0.11935648077962199      1.9232452629566557       -0.5516537872161007      1.0408495401514573       1.827528515708453
-0.5                      0.056741881024224006     1.8677512128080216       -0.5246365703261786      0.9333422209666493       1.8222659335259792
-0.5                      -0.00805282808194041     1.862113309827944        -0.496648107626076       0.8639868637029174       1.8685370023757837
-0.5                      0.08333333333333331      2                        -0.535912449671765       1.0667353744600447       1.933256490163753
-0.5                      -0.053139834470316505    1.7958894803458312       -0.4771808235120752      0.7653210697065775       1.8383798397628917
-0.5                      -0.17786635370348694     1.7837648487080626       -0.42333188732106636     0.631072719135314        1.926077089430173
-0.5                      -0.11675769163463964     1.8083978493048474       -0.4496901366683234      0.711869375266954        1.901865712290761
-0.5                      -0.25                    1.8333333333333335       -0.3917172768339429      0.5989937777165092       2.0338461676879445
-0.5                      0.03492524275572674      1.9252983138527522       -0.5152039359912283      0.958151942859775        1.8973047564485623
-0.5                      -0.04413462784302008     1.930518193471967        -0.48115963420432956     0.8833045239827532       1.9658406547223743
-0.5                      0                        2                        -0.5002017956454883      0.9834367946326094       1.9999697733518487
-0.5                      -0.08333333333333331     2                        -0.4644930533877348      0.9000523376044608       2.066675006750286
-0.5                      -0.25                    1.9166666666666667       -0.39167534334607224     0.6660931861136016       2.11737626562244
-0.5                      -0.17648492072580216     1.874089157404421        -0.4236961335158692      0.7052373556748834       2.015609647784343
-0.5                      -0.19103219457896936     1.9461008851713737       -0.4175456211448684      0.7488198306415746       2.099335349288438
-0.5                      -0.08536820050984706     1.868425194883585        -0.46325163695655425     0.7917891510396423       1.936809487114159
-0.5                      -0.12322310836370698     1.9387375808243625       -0.4470001257973744      0.810758590733547        2.0374784391132876
-0.5                      -0.16666666666666669     2                        -0.4284481003854688      0.8166219438318852       2.133573757327515
-0.5                      -0.25                    2                        -0.39206001259324935     0.7332107769802575       2.2006465381992615
0.4457156481625314        -0.25                    0.06231588285580969      0.43289455197177495      -0.23686993643366727     0.07436487243340932
0.5                       -0.25                    0                        0.5                      -0.25                    0
0.5                       -0.25                    0.08333333333333336      0.47807768725349975      -0.23904881284884763     0.10299375915524243
0.41666666666666663       -0.25                    0                        0.4166666666666667       -0.25                    0
-0.1666666666666667       -0.25                    0                        -0.1666666666666667      -0.25                    0
-0.08333333333333337      -0.25                    0                        -0.08333333333333337     -0.25                    0
-0.12500000000000006      -0.25                    0.07240333219556161      -0.11705216007569859     -0.23480354724526506     0.08429271936190062
0                         -0.25                    0                        0                        -0.25                    0
-0.04166666666666674      -0.25000000000000006     0.0724033321955615       -0.03538601664338609     -0.2321516694149626      0.08405561349017944
0.08333333333333337       -0.25                    0                        0.08333333333333337      -0.25                    0
0.16666666666666674       -0.25                    0                        0.16666666666666674      -0.25                    0
0.125                     -0.25                    0.07240333219556161      0.12647479093078626      -0.23068116727899055     0.0862128176443031
0.04166666666666674       -0.25                    0.07240333219556161      0.04557307741748854      -0.23092846759324417     0.08462539875328277
-0.4415834813275339       -0.25                    0.052829358232938994     -0.4298062939316477      -0.24662923463981296     0.05715347096655896
-0.41666666666666663      -0.25                    0                        -0.4166666666666667      -0.25                    0
-0.37368460316775326      -0.25                    0.05922453603246114      -0.3623625148550155      -0.24378678218962513     0.06480755048453683
-0.33333333333333337      -0.25                    0                        -0.3333333333333333      -0.25                    0
-0.25                     -0.25                    0                        -0.25                    -0.25                    0
-0.2083333333333334       -0.25                    0.0724033321955615       -0.19877426835892612     -0.23680697751416577     0.08204950988399272
-0.2927646653350364       -0.25                    0.065377582695616        -0.2823019435719627      -0.24033988533745046     0.07276195110882487
0.43899533811824076       -0.25                    0.12592587353044382      0.42049103749075506      -0.22944078429257067     0.15223822068125495
0.5                       -0.25                    0.1666666666666667       0.473085221890361        -0.22901848391532523     0.20355062624910047
0.2048427382970468        -0.25                    0.07085365054831205      0.20455474087656458      -0.23024245997572826     0.0842968355097326
0.25                      -0.25                    0                        0.25                     -0.25                    0
0.33333333333333326       -0.25                    0                        0.33333333333333326      -0.25                    0
0.3696422702638283        -0.25                    0.07672991218073444      0.36107854615262264      -0.2312853482787978      0.09183898438053599
0.282293918244149         -0.25                    0.07056328278254254      0.27833994498815023      -0.23075878723960683     0.08395167995476671
0.3067548952423895        -0.25                    0.13107867396409412      0.2996320860614888       -0.2217567984127537      0.1578427347888423
-1.1102230246251565E-16   -0.25                    0.14480666439112322      0.008796929856973919     -0.22190707433315418     0.17010508486093523
0.0802178936900087        -0.24999999999999997     0.13944346967963805      0.08548630218004215      -0.22065026339129454     0.1653157096274506
0.1567437335114361        -0.25                    0.13803185840165588      0.1587292261466777       -0.21965504425056315     0.16472366406854944
-0.16622020393124776      -0.25                    0.14167182559745284      -0.15106915775112048     -0.22868095100703204     0.16274340534802909
-0.0833333333333332       -0.25                    0.14480666439112289      -0.07137657719533608     -0.2246107083331728      0.1682713374439598
-0.12307072407252123      -0.25                    0.20997349714994207      -0.10500817117005519     -0.2171391920598146      0.24394509526789807
-0.04166666666666702      -0.25                    0.2172099965866846       -0.0272437612652523      -0.21149900998791135     0.2550138489524916
-0.4244506689660519       -0.24999999999999997     0.12498781774685397      -0.39983314961840855     -0.24755169456703457     0.13846014525311548
-0.42756413093501616      -0.25                    0.21269428276849356      -0.39074819252904774     -0.2460156339318276      0.24057999754420176
-0.3670423290016588       -0.25                    0.19118488333597872      -0.33724337140578164     -0.23968769343153565     0.21518945818659016
-0.20451457922537264      -0.25                    0.20433956648148954      -0.18283201807190608     -0.22347353685292956     0.23480407901284636
-0.32820593140103815      -0.25                    0.13062142687543454      -0.3080251561844349      -0.239233318502055       0.1458025450420658
-0.24803890892052002      -0.25                    0.13469940373636624      -0.23079052473228576     -0.23369226834462573     0.1525138713408782
-0.4286734345714086       -0.25                    0.29323472615798096      -0.3838561728317616      -0.2391684967666409      0.33505825576217235
-0.29044911652861216      -0.25                    0.215577658015647        -0.2630446762219458      -0.2294439717183181      0.2452746527863652
-0.3654253692629042       -0.25                    0.2604881312074122       -0.32864727193745535     -0.2331099916412607      0.29633498478881665
0.2388378193643848        -0.25                    0.135899322160682        0.23628847125699234      -0.22006627678316884     0.1627325706163102
0.3660820497779499        -0.25                    0.1686406316565907       0.35323178032535596      -0.21766047103053068     0.2038698801292286
0.42862399927559885       -0.25                    0.20860860302565665      0.4088176848864053       -0.21379659791418834     0.2536025763801608
0.5                       -0.25                    0.25000000000000006      0.473047736225098        -0.21057056413624384     0.30415735064054367
0.2846031296410529        -0.25                    0.21062368097196693      0.27877864911927736      -0.20636505477430717     0.25426469354442555
0.03653888463225652       -0.25                    0.21232453113430105      0.0467937330876507       -0.2090268759103647      0.2513752700355503
0.11796996208257982       -0.25                    0.21454613241802567      0.1238255680158961       -0.2061561529199427      0.2560487259389644
0.1929146717910329        -0.25                    0.21174254705454587      0.19394917457318128      -0.2056699606333332      0.2541570241371603
-0.23039877942481218      -0.25                    0.2681813463254801       -0.20224307870613636     -0.21602794724475713     0.3088617215520426
-0.16270094289498893      -0.25                    0.2709843376492591       -0.13845382430132494     -0.2092737609569293      0.31455252624713226
-0.003980149952754808     -0.25                    0.28277164949501576      0.011807158418587538     -0.19559532896250512     0.33412263962388394
0.0713435812878106        -0.25                    0.2837709118606824       0.08262209624142618      -0.1916214966451928      0.3377642534948915
-0.08275138342549943      -0.25                    0.2821036437729523       -0.06242051828613491     -0.20074443339239867     0.3305822042240381
-0.42759666780443845      -0.25                    0.3750000000000001       -0.376557959760293       -0.22620993811129878     0.4310234522936307
-0.36248702503039815      -0.25                    0.3415001521392781       -0.31917404869283755     -0.22051323225434652     0.3916551023119786
-0.28518978069392337      -0.25                    0.30380000364183246      -0.2506586199365302      -0.2160115507849167      0.34902643914141146
-0.20761123853781757      -0.25                    0.33904602727019895      -0.17588494158454657     -0.1995154799852668      0.39305546590770096
-0.36045325102018755      -0.25                    0.4187688907500997       -0.31201722634766765     -0.20381124942543757     0.4823712586134226
-0.42759666780443845      -0.25                    0.4583333333333335       -0.3712781033987656      -0.20778516051650478     0.5284506633967053
0.2292795816915194        -0.25                    0.2743752791173334       0.22916530774487293      -0.1903650039095701      0.33077129761122753
0.3563420848950643        -0.25                    0.25316495559791485      0.3443771967795501       -0.19840337337268008     0.3073263925775253
0.42759666780443845       -0.25                    0.29166666666666685      0.40932505738023567      -0.19171472476830428     0.3552426178707399
0.5                       -0.25                    0.3333333333333334       0.4760005044525322       -0.1841661562452368      0.4044549369213612
0.2873073151662269        -0.25                    0.29542766408850274      0.28290478846495826      -0.1847575109801881      0.3576122333938679
0.1569028231318672        -0.25                    0.294616779386917        0.1628642466989734       -0.18587908374856413     0.35333205489587666
