,"[1] INCR 8, LOAD=1.0",215,-0.0141689042,-0.00778155774,-0.0556721576
,"[1] INCR 8, LOAD=1.0",216,0,0,0
,"[1] INCR 8, LOAD=1.0",217,0.0118886996,-0.0108339172,-0.0296069998
,"[1] INCR 8, LOAD=1.0",218,0.0098167574,-0.0127845807,-0.0375024006
,"[1] INCR 8, LOAD=1.0",219,0,0,0
,"[1] INCR 8, LOAD=1.0",220,-0.00428554555,0.015515985,-0.0734683052
,"[1] INCR 8, LOAD=1.0",221,0,0,0
,"[1] INCR 8, LOAD=1.0",222,0,0,-0.120120607
,"[1] INCR 8, LOAD=1.0",223,0.0145663908,0.00638523931,-0.0226246864
,"[1] INCR 8, LOAD=1.0",224,0.00708256708,-0.014485932,-0.0398889109
,"[1] INCR 8, LOAD=1.0",225,-0.0155343506,0.00186550443,-0.017482806
,"[1] INCR 8, LOAD=1.0",226,0.00649710093,0.014945182,-0.0834127143
,"[1] INCR 8, LOAD=1.0",227,-0.0139167691,-0.00836780574,-0.0309351552
,"[1] INCR 8, LOAD=1.0",228,-0.00710092951,0.0144001283,-0.0540522821
,"[1] INCR 8, LOAD=1.0",229,-0.0136319324,-0.00102935196,-0.0102215633
,"[1] INCR 8, LOAD=1.0",230,-0.0140121169,-0.00124904397,-0.105675742
,"[1] INCR 8, LOAD=1.0",231,-0.00648712367,0.0109719327,-0.00893400516
,"[1] INCR 8, LOAD=1.0",232,0,0,-0.117152102
,"[1] INCR 8, LOAD=1.0",233,0,0,0
,"[1] INCR 8, LOAD=1.0",234,0.0163313635,0.000349605136,-0.0896396264
,"[1] INCR 8, LOAD=1.0",235,0,0,0
,"[1] INCR 8, LOAD=1.0",236,-0.0161040574,0.00225038733,-0.080922775
,"[1] INCR 8, LOAD=1.0",237,0,0,-0.116617464
,"[1] INCR 8, LOAD=1.0",238,0,0,0
,"[1] INCR 8, LOAD=1.0",239,-0.0161149278,-0.00328817498,-0.0873140395
,"[1] INCR 8, LOAD=1.0",240,0.0159569196,0.00359398848,-0.0958864018
,"[1] INCR 8, LOAD=1.0",241,0.00133641146,-0.016358925,-0.0899802819
,"[1] INCR 8, LOAD=1.0",242,0.00963835791,-0.0131571777,-0.0933048055
,"[1] INCR 8, LOAD=1.0",243,-0.00949404016,-0.0130098155,-0.043642804
,"[1] INCR 8, LOAD=1.0",244,0,0,-0.117415726
,"[1] INCR 8, LOAD=1.0",245,0,0,0
,"[1] INCR 8, LOAD=1.0",246,-0.0162609294,-0.00061827834,-0.0792672038
,"[1] INCR 8, LOAD=1.0",247,-0.0150380647,-0.00588028086,-0.0365596637
,"[1] INCR 8, LOAD=1.0",248,0.0111263441,0.0116201434,-0.0675012544
,"[1] INCR 8, LOAD=1.0",249,0.00977825746,0.0126698976,-0.0371994525
,"[1] INCR 8, LOAD=1.0",250,0.0041085789,0.0154674351,-0.0521386564
,"[1] INCR 8, LOAD=1.0",251,0.00398580777,0.0155264409,-0.072958611
,"[1] INCR 8, LOAD=1.0",252,0,0,0
,"[1] INCR 8, LOAD=1.0",253,0,0,-0.121637732
