,"[1] INCR 8, LOAD=1.0",1,-0.0254733935,-0.0531556457,0.371334672
,"[1] INCR 8, LOAD=1.0",2,0.0575213842,-0.0159422494,0.155279189
,"[1] INCR 8, LOAD=1.0",3,-0.0362603366,0.0361210592,0.0422544852
,"[1] INCR 8, LOAD=1.0",4,0.0158624109,-0.0579423495,0.124600671
,"[1] INCR 8, LOAD=1.0",5,-0.0254129078,-0.0536872856,0.125043884
,"[1] INCR 8, LOAD=1.0",6,0.0431798734,0.0375492014,0.401102692
,"[1] INCR 8, LOAD=1.0",7,0.0497596376,-0.0317493603,0.20806779
,"[1] INCR 8, LOAD=1.0",8,-0.0147079341,-0.0554478467,0.4070521
,"[1] INCR 8, LOAD=1.0",9,-0.0586345457,-0.0140521349,0.33088389
,"[1] INCR 8, LOAD=1.0",10,-0.0383650325,0.0223337337,0.0268860534
,"[1] INCR 8, LOAD=1.0",11,0,0,0
,"[1] INCR 8, LOAD=1.0",12,0.0128220282,-0.0488347523,0.0380674079
,"[1] INCR 8, LOAD=1.0",13,0.00234919251,0.058517959,0.360441536
,"[1] INCR 8, LOAD=1.0",14,-0.0542520769,-0.0138568971,0.429142535
,"[1] INCR 8, LOAD=1.0",15,0,0,0
,"[1] INCR 8, LOAD=1.0",16,-0.0209695473,0.0518264286,0.0904329345
,"[1] INCR 8, LOAD=1.0",17,0.03060247,-0.048563648,0.410312265
,"[1] INCR 8, LOAD=1.0",18,0.0520097874,0.0260426532,0.0961630866
,"[1] INCR 8, LOAD=1.0",19,0.0351202935,0.04566947,0.408744901
,"[1] INCR 8, LOAD=1.0",20,0.0541855805,-0.0234647635,0.135883212
,"[1] INCR 8, LOAD=1.0",21,-0.0181080308,0.0556296855,0.236498266
,"[1] INCR 8, LOAD=1.0",22,-0.0349706002,0.0482952408,0.32265684
,"[1] INCR 8, LOAD=1.0",23,0.036898572,-0.0472062193,0.142867997
