GRID*,42,0,3.333295168708E-1,3.726822668147E-1,1.347076920671E-1,0
GRID*,43,0,4.993956419639E-1,2.457707528614E-2,1.177351256593E+0,0
GRID*,44,0,-4.88316822412E-1,1.074685228655E-1,1.078064401916E+0,0
GRID*,45,0,-3.05254494222E-1,2.420619612835E-1,2.000000000000E+0,0
GRID*,46,0,4.967743749265E-1,-5.67030403929E-2,1.341363183330E-1,0
GRID*,47,0,9.215910800323E-2,1.764729681914E-1,1.999999999999E+0,0
GRID*,48,0,-4.95213863020E-1,6.903648253816E-2,4.929932000295E-1,0
GRID*,49,0,1.440813067923E-1,-7.55365033410E-2,2.000000000000E+0,0
GRID*,50,0,-2.74995673641E-1,4.175879755164E-1,7.913461139410E-1,0
GRID*,51,0,-3.13337496961E-1,3.896434851446E-1,1.191684487480E+0,0
GRID*,52,0,-4.93288740947E-1,-8.16636891945E-2,6.381666009278E-1,0
GRID*,53,0,6.003941853828E-2,-4.96383231416E-1,1.359384303842E+0,0
GRID*,54,0,-2.33368849578E-2,4.994567700824E-1,9.618269092004E-1,0
GRID*,55,0,-1.02522768089E-3,2.603012198209E-1,0.0,0
GRID*,56,0,-3.61073908859E-2,-4.98695864507E-1,1.063804253360E+0,0
GRID*,57,0,-7.55751125586E-3,-4.99944110461E-1,9.007238315154E-1,0
GRID*,58,0,2.968391062628E-1,-4.02351802183E-1,3.363943138747E-1,0
GRID*,59,0,-4.25116758629E-1,-8.29903472668E-2,1.999999999999E+0,0
GRID*,60,0,-3.73585057018E-1,1.441371144944E-1,0.0,0
GRID*,61,0,-4.32907782780E-1,7.301600639391E-2,0.0,0
GRID*,62,0,4.371849340357E-2,-5.47318461050E-2,2.000000000000E+0,0
GRID*,63,0,4.952942892097E-1,6.843709449642E-2,3.156751147839E-1,0
GRID*,64,0,-2.82885528378E-1,-4.12283644429E-1,1.776401094368E+0,0
GRID*,65,0,-3.75566674513E-1,3.300791624639E-1,1.269122005834E+0,0
GRID*,66,0,-3.39527720515E-1,-3.67046492085E-1,1.265222776231E+0,0
GRID*,67,0,-2.09548049604E-1,4.539733323917E-1,2.271613830915E-1,0
GRID*,68,0,-1.13536779223E-1,1.766530945284E-1,2.000000000000E+0,0
GRID*,69,0,4.528125617173E-1,-2.12039754016E-1,1.478325765877E+0,0
GRID*,70,0,3.895287019734E-2,-3.29138451972E-1,0.0,0
GRID*,71,0,-4.59117202313E-1,1.980256366211E-1,1.698260054178E+0,0
GRID*,72,0,-4.54226253045E-1,2.090006224058E-1,1.581224367285E+0,0
GRID*,73,0,-4.46714743755E-1,2.246078190058E-1,3.990798152215E-1,0
GRID*,74,0,-3.80223736564E-1,3.247037131840E-1,3.995766656251E-1,0
GRID*,75,0,-4.25031769186E-1,2.633451831815E-1,3.017950264354E-1,0
GRID*,76,0,4.842838359779E-1,1.243755923584E-1,1.162074728041E+0,0
GRID*,77,0,5.325424770333E-2,4.971573673592E-1,1.831764444030E+0,0
GRID*,78,0,-1.33845239358E-1,-4.81754125817E-1,1.500174859389E+0,0
GRID*,79,0,-2.19294744650E-1,-4.49345802214E-1,1.561828335945E+0,0
GRID*,80,0,1.948672205846E-1,-4.60464387819E-1,1.246686751708E+0,0
GRID*,81,0,3.555977506597E-1,2.077336851435E-1,2.000000000000E+0,0
GRID*,82,0,-4.90020378832E-1,9.941243509999E-2,1.726036478379E+0,0
GRID*,83,0,2.271172227568E-1,-5.46795984837E-2,0.0,0
GRID*,84,0,-4.79240118608E-1,-1.42588868625E-1,1.239462824413E+0,0
GRID*,85,0,6.305106201686E-2,4.600180275012E-3,0.0,0
GRID*,86,0,4.307847925618E-1,2.538203778003E-1,7.710630618577E-1,0
GRID*,87,0,-4.96659198318E-1,-5.77269412949E-2,9.321407158629E-2,0
GRID*,88,0,2.868065552734E-1,4.095641366914E-1,1.612761516778E+0,0
GRID*,89,0,1.897106636974E-1,3.896016291291E-1,2.000000000000E+0,0
GRID*,90,0,9.832583302867E-2,-4.90237668329E-1,1.432239131826E+0,0
GRID*,91,0,9.293749973362E-2,-4.91287671837E-1,6.049897815989E-1,0
GRID*,92,0,2.906963004462E-1,4.068125259414E-1,5.769712839649E-1,0
GRID*,93,0,2.513850550743E-1,-4.32210707172E-1,6.266947326869E-1,0
GRID*,94,0,4.292251570787E-1,-2.56448601414E-1,8.017619306942E-1,0
GRID*,95,0,4.239883257451E-1,2.650174420817E-1,2.698431868209E-1,0
GRID*,96,0,-3.36258233059E-2,-4.98869327613E-1,1.775645877574E+0,0
GRID*,97,0,-3.51378278429E-1,3.557187504570E-1,1.337797937013E+0,0
GRID*,98,0,-3.10750103029E-1,3.917100964578E-1,2.298624236884E-1,0
GRID*,99,0,-2.63406711022E-1,-1.22744272767E-1,2.000000000000E+0,0
