% Model:              cylinder.mph
% Version:            COMSOL 6.3.0.335
% Date:               Apr 22 2025, 10:05
% Dimension:          3
% Nodes:              2890
% Expressions:        3
% Description:        , , 
% Length unit:        m
% X                       Y                        Z                        x+u (m)                  y+v (m)                  z+w (m)
-0.46104959374985266      0.1934767999091774       1.3714285714285712       -0.3148781540450782      0.13195350489769883      2.1918828080893196
-0.4395902090779673       0.23824451322703946      1.3428571428571425       -0.300477038612573       0.16261061953607248      2.145525786878558
-0.4975353466537938       0.04958405822529323      1.4000000000000001       -0.3395230164086028      0.03374238575313212      2.238169183074732
-0.49016568467964294      0.09867928639049257      1.3714285714285714       -0.33473331495973097     0.06726658880766916      2.1918977216535516
-0.04958405822529336      0.4975353466537938       1.1714285714285717       -0.03431200306574314     0.34093151153405366      1.8659174089618749
-0.3552470727456765       0.35185155578116745      1.3142871265155807       -0.24305401359030568     0.2403745669582282       2.0990516837622994
-0.4395902090779673       0.23824451322703946      1.2857142857142858       -0.3008998841530843      0.1628291892525541       2.052547999776077
-0.4137970744870281       0.2806634659979401       1.3142857142857143       -0.28306237639293164     0.19172869195832828      2.0990609741505177
-0.3862850096908532       0.317464787477505        1.2857142857142876       -0.26445609611046234     0.21701770866215855      2.052529339742641
3.061616997868383E-17     0.5                      1.142857142857143        -3.339081231984032E-4    0.3427661335271089       1.8191991181384424
-0.14680167362207747      0.4779636687257276       1.2857142857142858       -0.1006876604269944      0.3268018185353383       2.0524777917188093
-0.09867928639049249      0.49016568467964294      1.2000000000000006       -0.0679276555598448      0.33572580017222897      1.9126093010040286
-0.14680167362207736      0.4779636687257276       1.228571428571429        -0.10083012785209744     0.3271883308464516       1.9592860095710483
-0.19347679990917713      0.4610495937498527       1.2571428571428573       -0.13270276441095977     0.3154208949799489       2.005908830691044
-0.23824451322703902      0.4395902090779676       1.2285714285714293       -0.1634456862393463      0.3009073762611938       1.9593018190880847
-0.09867928639049271      0.49016568467964294      1.142857142857143        -0.06799411877955398     0.3360091388072595       1.8192098999786512
-0.320315466166322        0.38392447451894995      1.2857142857142856       -0.21934604352020792     0.262476064004387        2.0525130056092293
-0.320315466166322        0.38392447451894995      1.22857142857143         -0.2196326571429177      0.2627858981333637       1.9593101783202516
-0.28066346599794023      0.4137970744870281       1.2000000000000015       -0.19259716275264324     0.283391830837769        1.9126289992140022
-0.4137970744870281       0.2806634659979401       1.2571428571428573       -0.28345627772788445     0.19196889530800776      2.0059601382631302
-0.320315466166323        0.3839244745189491       1.1714285714285728       -0.2198581912070436      0.2630341744725185       1.8659558849004212
-0.35524985780702323      0.3518487438205369       1.2571430925145044       -0.24339807887536394     0.24068536443535704      2.005939013782896
-0.3552503219817529       0.35184827515828593      1.2000000392286219       -0.24368144646685294     0.24093881116095664      1.9126542896294707
-0.3862850096908551       0.3174647874775028       1.2285714285714406       -0.2647914778633024      0.21727498099801032      1.9593194309286013
-0.4779636687257275       0.14680167362207766      1.3428571428571427       -0.32666661537751335     0.10018327720783228      2.1455279097703905
-0.46104959374985266      0.1934767999091774       1.3142857142857145       -0.31534619834141614     0.13213261511153374      2.099065047389281
-0.4395902090779674       0.23824451322703927      1.2285714285714289       -0.3012850137307703      0.163027125944361        1.9593353581805533
-0.46104959374985266      0.1934767999091774       1.2571428571428573       -0.3157823640462669      0.13230357010530056      2.005982896726339
-0.4975353466537938       0.04958405822529323      1.3428571428571427       -0.34002878081514054     0.033777705649783385     2.145547024202098
-0.49016568467964294      0.09867928639049257      1.3142857142857145       -0.3352388246846461      0.06735388323613388      2.0990859038882523
-0.4137970744870281       0.2806634659979401       1.2000000000000008       -0.283776846125169       0.1921708523365657       1.9126646013431976
-0.04958405822529325      0.4975353466537938       1.1142857142857145       -0.03435323945238216     0.34118119712402656      1.7724724371131153
-0.3552503993441607       0.3518481970478382       1.1428571493953257       -0.24389928000915054     0.24114260437238003      1.8192425588649683
3.061616997868383E-17     0.5                      1.0857142857142859       -3.4737799683082416E-4   0.34296814453431695      1.7257240207989313
-0.04958405822529314      0.4975353466537938       1.0571428571428574       -0.034381960736941775    0.341336604084623        1.6789778759555605
-0.14680167362207777      0.4779636687257275       1.171428571428572        -0.1009455886380382      0.3275118395695303       1.8659288779866026
-0.19347679990917732      0.46104959374985266      1.2000000000000008       -0.13286691680728024     0.31576495258340437      1.9126276649175147
-0.23824451322703977      0.43959020907796714      1.1714285714285724       -0.16361558220892292     0.30120063671712693      1.8659363225582262
-0.09867928639049249      0.49016568467964294      1.0857142857142856       -0.06805179710254095     0.3362070810646322       1.7257338228534065
-0.14680167362207777      0.4779636687257275       1.1142857142857143       -0.1010304467122584      0.3277449986500663       1.7724849524445678
3.061616997868383E-17     0.5                      1.0285714285714287       -3.582401158294193E-4    0.34308628373817834      1.632218314846405
-0.2806634659979408       0.4137970744870277       1.142857142857143        -0.1927698377749012      0.28362705541512984      1.8192307221059096
-0.320315466166323        0.3839244745189491       1.1142857142857137       -0.22002994859496813     0.26322423505388226      1.7725026948880398
-0.38628500969086527      0.3174647874774904       1.17142857142864         -0.26506628667302806     0.21748068151224095      1.8659604376416439
-0.4395902090779672       0.23824451322703966      1.1714285714285722       -0.3015896593287104      0.16318403581048765      1.8659748197010317
-0.4779636687257275       0.14680167362207766      1.2857142857142858       -0.327134106042367       0.10030469263000356      2.0525555980827117
-0.46104959374985266      0.1934767999091774       1.2000000000000006       -0.3161392338038959      0.13244508437131777      1.9126752213486424
-0.4779636687257275       0.14680167362207766      1.2285714285714289       -0.327546579699906       0.10042284979243188      1.9593330799891013
-0.4975353466537938       0.04958405822529323      1.2857142857142858       -0.3405126318384202      0.033818687295543666     2.0525511824347373
-0.49016568467964294      0.09867928639049257      1.2571428571428573       -0.3356957854008981      0.06743371239122642      2.0059767559087933
-0.41379707448702774      0.2806634659979407       1.1428571428571435       -0.28403216376903306     0.19232716512367512      1.8192525036430218
-0.14680167362207758      0.47796366872572754      1.0571428571428572       -0.10109291692087279     0.32789753458278         1.6789817324924783
-0.04958405822529314      0.4975353466537938       1.0000000000000002       -0.03440025400386366     0.3414136024286394       1.5854624936180672
-0.09867928639049249      0.49016568467964294      1.0285714285714287       -0.06808840899642905     0.33632343039171686      1.6322262429844514
3.061616997868383E-17     0.5                      0.9714285714285716       -3.713074060624696E-4    0.34312095241272966      1.5387015081699358
-0.386285009690925        0.3174647874774177       1.114285714286121        -0.2652684370764152      0.21763596558235185      1.7725176032009229
-0.3552504122379709       0.3518481840293506       1.0857142868044574       -0.24405891389062573     0.24127823714300908      1.7257584034427198
-0.28066346599794023      0.4137970744870281       1.0857142857142852       -0.19289808140622922     0.2837932639603271       1.7257559760256491
-0.19347679990917774      0.4610495937498525       1.142857142857143        -0.13299627787876855     0.3160358690235801       1.81922203969596
-0.19347679990917732      0.46104959374985266      1.0857142857142856       -0.13308646402464272     0.316218421587719        1.725747584574403
-0.23824451322703977      0.43959020907796714      1.114285714285714        -0.1637457040355699      0.3014111374078199       1.7724933200356878
-0.23824451322703938      0.43959020907796736      1.0571428571428572       -0.16383745804949335     0.3015496807097071       1.6789914918272366
-0.3203154661663223       0.3839244745189497       1.057142857142857        -0.2201446085325209      0.26334085838489657      1.6789974200632807
-0.4395902090779672       0.23824451322703966      1.1142857142857143       -0.3018219867927636      0.16329656139283066      1.772516494795113
-0.4610495937498525       0.19347679990917763      1.1428571428571432       -0.31642245445042944     0.13255157622376132      1.8192613020241064
-0.4779636687257275       0.14680167362207766      1.171428571428572        -0.3278798208467806      0.10050991415951248      1.8659867611544
-0.49016568467964294      0.09867928639049257      1.2000000000000004       -0.3360798278853565      0.06750367978450801      1.9126740997246134
-0.4779636687257275       0.14680167362207766      1.1142857142857143       -0.3281341565258234      0.1005807795556246       1.7725295934020722
-0.4975353466537938       0.04958405822529323      1.2285714285714289       -0.34094686490516496     0.03386004495898364      1.9593462207194936
-0.4975353466537938       0.04958405822529323      1.1714285714285717       -0.3412826684187318      0.03388596378308775      1.8659858818969237
-0.4137970744870279       0.2806634659979405       1.0857142857142854       -0.28421359383965084     0.19243948417923784      1.7257660660449237
-0.46104959374985266      0.1934767999091774       1.0857142857142859       -0.31662445886704416     0.13262428036300736      1.7257677178340594
-0.04958405822529325      0.4975353466537938       0.9428571428571431       -0.034408507012496654    0.34141486934887083      1.491953147992646
-0.19347679990917732      0.46104959374985266      1.0285714285714287       -0.13314314812012976     0.3163263664267824       1.6322285724774164
-0.09867928639049249      0.49016568467964294      0.9714285714285716       -0.06810572604118982     0.33635886201091264      1.538707485717205
-0.14680167362207758      0.47796366872572754      1.0000000000000002       -0.10112507788862901     0.32796652415015815      1.5854662742161088
-0.19347679990917743      0.46104959374985266      0.9714285714285719       -0.1331703936750118      0.31635758550170134      1.5387119065753245
3.061616997868383E-17     0.5                      0.9142857142857145       -3.783761271486079E-4    0.3430817730170586       1.4452094506428814
-0.3862850096912844       0.3174647874769804       1.0571428571452974       -0.26540452971911294     0.2177334738017305       1.6790025748741362
-0.3552504143874041       0.35184818185913325      1.0285714287559713       -0.24415390584854155     0.24136022660518552      1.6322454031348792
-0.3862850096934415       0.31746478747435575      1.0000000000146434       -0.26547371932293057     0.21777495722752072      1.5854755645674088
-0.3203154661663225       0.3839244745189495       1.0000000000000007       -0.22021082218669338     0.2633999407179736       1.5854750196672152
-0.35525041474843216      0.3518481814946142       0.9714285714764123       -0.2441904297401862      0.24138473620390463      1.5387146269083003
-0.23824451322703938      0.43959020907796736      1.0000000000000004       -0.16388752118006222     0.3016158516395074       1.5854712320371525
-0.28066346599794006      0.4137970744870282       1.028571428571429        -0.19297839998704544     0.28388474356218896      1.6322336753402193
-0.04958405822529325      0.4975353466537938       0.8857142857142859       -0.03440956297473865     0.3413389210909305       1.3984746618323936
-0.28066346599794045      0.4137970744870279       0.9714285714285721       -0.19300460714957557     0.2839113571615309       1.5387139876186646
-0.4395902090779673       0.23824451322703946      1.0571428571428572       -0.30197017169074997     0.1633690694016864       1.679008886698847
-0.413797074487028        0.28066346599794034      1.0285714285714287       -0.28432310236255015     0.192501700063294        1.6322459399230735
-0.4395902090779673       0.23824451322703946      1.0000000000000004       -0.3020488521656079      0.16339964048736133      1.5854846159961118
-0.4137970744870279       0.2806634659979405       0.971428571428572        -0.28436285115099696     0.19251920048376103      1.5387177446991982
-0.46104959374985266      0.1934767999091774       1.0285714285714287       -0.3167398625823555      0.13266788678798533      1.632252555723836
-0.49016568467964294      0.09867928639049281      1.142857142857143        -0.3363782976958116      0.06755729154220619      1.8192649866290491
-0.4779636687257275       0.14680167362207766      1.0571428571428572       -0.32829391460600116     0.10062212741803185      1.6790135463030804
-0.49016568467964294      0.09867928639049257      1.0857142857142859       -0.33658957494626845     0.06758919413237041      1.725781356740974
-0.4975353466537938       0.04958405822529323      1.1142857142857145       -0.3415462268821155      0.033905794053566835     1.7725318152611143
-0.4779636687257275       0.14680167362207766      1.0000000000000002       -0.3283774266746508      0.10064292857178568      1.58548184950209
-0.46104959374985266      0.1934767999091774       0.9714285714285719       -0.3167855552160781      0.1326783349190859       1.5387161008010788
-0.320315466166323        0.3839244745189491       0.9428571428571435       -0.22021732855039344     0.2633960705379578       1.4919556288733984
-0.14680167362207777      0.4779636687257275       0.9428571428571432       -0.10113741448605036     0.3279676451839956       1.4919551668508486
-0.09867928639049271      0.49016568467964294      0.9142857142857145       -0.06810803617771605     0.33632137764677417      1.4452089720798973
-0.23824451322703977      0.43959020907796714      0.9428571428571434       -0.16389501909124324     0.3016143682259891       1.4919550063320661
-0.19347679990917763      0.4610495937498525       0.9142857142857145       -0.13316461692863155     0.31632479159732513      1.4452097035779177
3.061616997868383E-17     0.5                      0.8571428571428572       -3.8283965315642976E-4   0.34297730802703846      1.3517624214037294
-0.04958405822529314      0.4975353466537938       0.8285714285714286       -0.034401513194213244    0.34120334993361773      1.3050645274701334
-0.09867928639049249      0.49016568467964294      0.8571428571428571       -0.0680923393207493      0.3362128144637368       1.3517568456957063
3.061616997868383E-17     0.5                      0.8000000000000002       -3.9149821254504943E-4   0.3428149564355587       1.258392052487675
-0.3862850097063831       0.3174647874586086       0.9428571429450001       -0.26548410949497364     0.2177741254171448       1.4919569161316408
-0.35525041482533715      0.35184818141696556      0.9142857143961873       -0.24417093644350832     0.24135197726802746      1.445207337766895
-0.2806634659979406       0.41379707448702785      0.9142857142857141       -0.19299255625819886     0.2838793033762106       1.4452058106261008
-0.32031546616632284      0.38392447451894923      0.8857142857142847       -0.22017590927075484     0.26333581921472365      1.3984708009194409
-0.4395902090779672       0.23824451322703966      0.9428571428571432       -0.30205497042484547     0.16339731758708223      1.4919577421012509
-0.41379707448702774      0.2806634659979407       0.9142857142857145       -0.28433808670929933     0.1924943364778242       1.4452028246776996
-0.35525041493855697      0.3518481813026509       0.857142857776268        -0.24410196457159108     0.24127955722693847      1.3517477321705638
-0.3862850097840324       0.3174647873641264       0.8857142862414272       -0.26543170505151764     0.2177263714179107       1.398467014830208
-0.49016568467964294      0.09867928639049257      1.0285714285714287       -0.33671481623324406     0.06761450500519915      1.6322561473827613
-0.4975353466537938       0.04958405822529323      1.0571428571428572       -0.3417151878486609      0.033919243723539466     1.6790182563812153
-0.49016568467964294      0.09867928639049257      0.9714285714285716       -0.3367569464208921      0.06761782513349864      1.5387166633487908
-0.47796366872572743      0.14680167362207786      0.9428571428571432       -0.3283787355908927      0.1006381086896722       1.4919533646665497
-0.4610495937498525       0.19347679990917763      0.9142857142857145       -0.3167529381066578      0.13266111208732154      1.4452019986580178
-0.4975353466537938       0.04958405822529323      1.0000000000000002       -0.3418034212876724      0.03392682888803556      1.585482171478137
-0.14680167362207766      0.4779636687257275       0.8857142857142856       -0.10112149569982203     0.32789425852184334      1.398474890561893
-0.14680167362207747      0.4779636687257276       0.8285714285714286       -0.10108764313414509     0.3277600516514925       1.3050582042416037
-0.23824451322703957      0.4395902090779673       0.8857142857142852       -0.16386729028888888     0.3015467495521364       1.3984713343172486
-0.19347679990917724      0.46104959374985266      0.857142857142857        -0.13313111226587002     0.3162228357939117       1.3517554989763132
-0.19347679990917724      0.46104959374985266      0.8000000000000003       -0.13306908373665113     0.31607112158029294      1.2583790527092658
-0.09867928639049249      0.49016568467964294      0.8000000000000002       -0.06805912543533343     0.3360523641754421       1.2583861322817267
3.061616997868383E-17     0.5                      0.7428571428571431       -3.8658738575242277E-4   0.34260440921556007      1.1651531086626372
-0.04958405822529314      0.4975353466537938       0.7714285714285717       -0.034386203493393865    0.3410214677153516       1.2117517405066218
-0.28066346599794006      0.4137970744870282       0.8571428571428565       -0.19293940423740955     0.2837889335356229       1.351746893077837
-0.38628501024992945      0.31746478679723195      0.8285714317342786       -0.2653296817941409      0.21763547838192263      1.3050408818014783
-0.3203154661663221       0.38392447451894984      0.8285714285714286       -0.22009069605542717     0.2632276906210537       1.3050451909448493
-0.35525041555984316      0.3518481806753571       0.8000000037955606       -0.2439890629641437      0.24116133516255475      1.258366656398608
3.061616997868383E-17     0.5                      0.6857142857142858       -3.924895304126921E-4    0.3423951437081314       1.0720848832361465
-0.04958405822529325      0.4975353466537938       0.7142857142857144       -0.034361622993068115    0.3408037789056029       1.1185838653350826
-0.04958405822529314      0.4975353466537938       0.6571428571428573       -0.034344434196692725    0.34059017888842336      1.0256271562824921
-0.413797074487028        0.28066346599794034      0.8571428571428568       -0.284252757644094       0.192433977386124        1.3517399191610762
-0.4395902090779672       0.23824451322703966      0.8857142857142856       -0.3019948632275151      0.16335968400231649      1.3984625122194012
-0.4395902090779673       0.23824451322703946      0.8285714285714285       -0.3018750490984718      0.1632912466783434       1.3050364606251754
-0.413797074487028        0.28066346599794034      0.8                      -0.28412417653916794     0.19234007599439304      1.2583591004745693
-0.4975353466537938       0.04958405822529323      0.9428571428571431       -0.3418077614889761      0.0339224398077742       1.4919546504978092
-0.4779636687257275       0.14680167362207766      0.8857142857142857       -0.32831707166741        0.10061804404133512      1.3984660125690416
-0.49016568467964294      0.09867928639049281      0.9142857142857145       -0.33672432971975935     0.06760656228210543      1.4452034583788864
-0.46104959374985266      0.1934767999091774       0.8571428571428571       -0.31666128225260115     0.13261631851062608      1.3517379192516918
-0.4975353466537938       0.04958405822529323      0.8857142857142859       -0.3417390432395316      0.033911193590956484     1.3984639863329704
3.061616997868383E-17     0.5                      0.6285714285714288       -3.905808632765143E-4    0.34221156867656705      0.9792764279671143
-0.14680167362207758      0.47796366872572754      0.7714285714285717       -0.1010351244129442      0.32758395421302455      1.2117364012148888
-0.23824451322703918      0.4395902090779675       0.8285714285714286       -0.16380700962474706     0.3014242973828232       1.3050485419873352
-0.28066346599794006      0.4137970744870282       0.8000000000000006       -0.1928526354824058      0.2836529080502817       1.2583694689903318
-0.23824451322703938      0.43959020907796736      0.771428571428572        -0.1637182753549159      0.30125820403936965      1.211729954787611
-0.19347679990917754      0.46104959374985255      0.7428571428571432       -0.13299199630561384     0.31588201349166983      1.165120887244657
-0.09867928639049249      0.49016568467964294      0.7428571428571431       -0.06802410196471968     0.3358545329335589       1.1651395372250726
-0.09867928639049249      0.49016568467964294      0.6857142857142857       -0.0679792125628733      0.3356346009106914       1.0720676444550337
-0.14680167362207777      0.4779636687257275       0.7142857142857144       -0.1009717699148192      0.3273779549904004       1.1185641965429134
-0.19347679990917732      0.46104959374985266      0.6857142857142857       -0.13291281305282235     0.31568249027217027      1.0720591646543272
-0.38628501304531215      0.31746478339586437      0.7714285904056724       -0.26518405564679903     0.2175137481301456       1.2117068482806512
-0.3203154661663225       0.3839244745189495       0.7714285714285724       -0.219977814208189       0.26308376396009603      1.2117140292957391
-0.28066346599794045      0.4137970744870279       0.7428571428571433       -0.19273460639152049     0.28348654430924314      1.1651181799323427
-0.3552504192778873       0.3518481769213609       0.7428571656296872       -0.24383785567645136     0.24101436856034394      1.1650998255159823
-0.14680167362207758      0.47796366872572754      0.6571428571428573       -0.10091841507241185     0.32718226660380356      1.0256156766056874
3.061616997868383E-17     0.5                      0.5714285714285716       -3.903221527520933E-4    0.3421578219561647       0.886811177006407
-0.04958405822529314      0.4975353466537938       0.6000000000000002       -0.034330795193561685    0.3404742260090697       0.9329852271104305
-0.09867928639049249      0.49016568467964294      0.6285714285714289       -0.06793478366214116     0.33547099475673114      0.9792526716023421
-0.09867928639049249      0.49016568467964294      0.5714285714285717       -0.06792059932358639     0.3354132457208401       0.8867862650144659
-0.3862850298176065       0.3174647629876595       0.7142858281483181       -0.2650118121664536      0.21737649484209706      1.1185312015732596
-0.413797074487028        0.28066346599794034      0.7428571428571431       -0.283953061666037       0.19222281291382537      1.1650867064247707
-0.46104959374985266      0.1934767999091774       0.8000000000000002       -0.31650820265644497     0.13255219070991464      1.2583534186299328
-0.49016568467964294      0.09867928639049257      0.8571428571428572       -0.3366258748725995      0.06758206515963651      1.3517352801797011
-0.4779636687257275       0.14680167362207766      0.8285714285714286       -0.32818571199616975     0.10057447500677741      1.305027537008229
-0.4395902090779673       0.23824451322703946      0.7714285714285717       -0.30171542515913957     0.16320103369697117      1.2117050552491762
-0.4779636687257275       0.14680167362207766      0.7714285714285717       -0.32800724732356973     0.1005177195550553       1.2116915896975586
-0.49016568467964294      0.09867928639049257      0.8000000000000002       -0.33646349041669854     0.0675524041334636       1.2583458221849562
-0.4975353466537938       0.04958405822529323      0.8285714285714287       -0.34160137415993064     0.03389727239560561      1.3050267241654685
-0.04958405822529325      0.4975353466537938       0.542857142857143        -0.034323675610983866    0.34050433960951904      0.840727258218665
3.061616997868383E-17     0.5                      0.5142857142857143       -3.715019274183396E-4    0.34233363462442273      0.7948270116998718
-0.23824451322703957      0.4395902090779673       0.7142857142857143       -0.16361371632696753     0.30106770861878523      1.118553282933898
-0.28066346599794045      0.4137970744870279       0.6857142857142856       -0.1926084579862226      0.28329770918058067      1.0720323124873465
-0.23824451322703938      0.43959020907796736      0.6571428571428573       -0.16351489892288482     0.3008964025357448       1.0255942764054538
-0.19347679990917732      0.46104959374985266      0.6285714285714289       -0.13284025371775995     0.31551426814950156      0.9792244429995277
-0.14680167362207758      0.47796366872572754      0.6000000000000003       -0.10086619287068328     0.3270552453584663       0.9329545154733329
-0.32031546616632284      0.38392447451894923      0.7142857142857142       -0.21982989228568292     0.2629206507893825       1.1185311214928297
-0.35525044158453806      0.3518481543990117       0.6857144223494142       -0.24368669458479894     0.24086392143590626      1.0720279700159547
3.061616997868383E-17     0.5                      0.45714285714285724      -3.652410408625283E-4    0.34295556399725685      0.7034628225191462
-0.04958405822529314      0.4975353466537938       0.4857142857142857       -0.034352994408948685    0.34086594970139356      0.7490397649524975
-0.09867928639049262      0.49016568467964294      0.5142857142857142       -0.06795458121828575     0.33559503131732976      0.7947870391230226
-0.09867928639049249      0.49016568467964294      0.4571428571428571       -0.06806671998178505     0.3362013723580663       0.7034354070965136
-0.14680167362207766      0.4779636687257275       0.542857142857143        -0.10086512272907995     0.3270905721728301       0.8407070607051351
-0.413797074487028        0.28066346599794034      0.6857142857142856       -0.28377083273518333     0.1921052183541315       1.0720060315006004
-0.38628513045135004      0.3174646405384126       0.6571435403184793       -0.26484651195305725     0.21725415077794555      1.0255666480544912
-0.4395902090779673       0.23824451322703946      0.7142857142857144       -0.3015223936066059      0.16309647197033558      1.1185152151660722
-0.4395902090779673       0.23824451322703946      0.6571428571428573       -0.3013328784639468      0.16300682632259486      1.0255499227283977
-0.46104959374985266      0.1934767999091774       0.7428571428571431       -0.3163220918032408      0.13247800900480725      1.1650885597885452
-0.4779636687257275       0.14680167362207766      0.7142857142857144       -0.32779162862798167     0.10045392951688868      1.118511963489839
-0.49016568467964294      0.09867928639049257      0.7428571428571431       -0.33626150499662893     0.06751047482922955      1.165083227075639
-0.4975353466537938       0.04958405822529323      0.7714285714285717       -0.34141093775239906     0.03387833600392138      1.2116897586214987
3.061616997868383E-17     0.5                      0.4000000000000001       -3.684608067931387E-4    0.34434831263324583      0.6129787176442852
-0.04958405822529314      0.4975353466537938       0.4285714285714285       -0.03443376865259485     0.3418359319109965       0.6581061849696545
3.061616997868383E-17     0.5                      0.22857142857142865      -3.16566389657066E-4     0.35883113257203525      0.34872213441609007
-0.04958405822529314      0.4975353466537938       0.25714285714285723      -0.03545105856415978     0.3530602244320566       0.3917665006063784
3.061616997868383E-17     0.5                      0.2857142857142858       -2.9894340682137376E-4   0.35142836611535483      0.4353878674270128
-0.09867928639049249      0.49016568467964294      0.4                      -0.06831336307605262     0.3375522933690425       0.6129148978046516
-0.09867928639049249      0.49016568467964294      0.3428571428571429       -0.06881238648423893     0.3401033797778959       0.5234405502962893
-0.14680167362207758      0.47796366872572754      0.37142857142857155      -0.10178566544304202     0.33019762170980055      0.5680052596221813
3.061616997868383E-17     0.5                      0.3428571428571429       -3.577621662705598E-4    0.3469251871148917       0.5235191476804735
-0.04958405822529314      0.4975353466537938       0.37142857142857144      -0.03461543857932476     0.3437414369118917       0.568042739478167
-0.04958405822529314      0.4975353466537938       0.31428571428571433      -0.034932473546984304    0.3471729647758464       0.4792252041268235
-0.09867928639049249      0.49016568467964294      0.28571428571428586      -0.06969069545701377     0.34453503232541993      0.4353313957589586
-0.28066346599794006      0.4137970744870282       0.628571428571429        -0.1925044843645323      0.2831497065651863       0.9792075244478645
-0.3203154661663223       0.3839244745189497       0.6571428571428569       -0.21970009593973797     0.26275444779312046      1.0255817548696233
-0.3552505754241439       0.3518480192651575       0.6285722483821762       -0.24355252716885192     0.24074422569780138      0.9791881834435708
-0.23824451322703938      0.43959020907796736      0.6000000000000005       -0.1634487315564731      0.3007777068036539       0.9329280291299437
-0.3203154661663225       0.3839244745189495       0.6000000000000008       -0.21960835410473498     0.26265659092607857      0.9329123182190385
-0.28066346599794045      0.4137970744870279       0.571428571428572        -0.19245053922521468     0.28310425106580217      0.8867255136018012
-0.19347679990917754      0.46104959374985255      0.5714285714285717       -0.13280621236216683     0.3154541056269225       0.8867408697509749
-0.19347679990917754      0.46104959374985255      0.5142857142857143       -0.13285527325740445     0.31563984686411173      0.794779915649416
-0.23824451322703957      0.4395902090779673       0.542857142857143        -0.16345798982429413     0.30080647606399663      0.840688530086851
-0.386285734252996        0.3174639058422607       0.6000040990537334       -0.26473301190428605     0.21715619272458328      0.9328941507313201
-0.3552513784606556       0.3518472084610081       0.5714334902930515       -0.24349089393153642     0.24070231438353495      0.8867237977354713
-0.14680167362207758      0.47796366872572754      0.4285714285714285       -0.10124324845288542     0.3283668208849395       0.6580328067019207
-0.14680167362207766      0.4779636687257275       0.48571428571428554      -0.10096580912536628     0.327453122711386        0.7490006944620883
-0.19347679990917732      0.46104959374985266      0.45714285714285685      -0.13309103544269063     0.3162103449127475       0.7033876289399945
-0.19347679990917732      0.46104959374985266      0.4                      -0.13360021142272413     0.31748402473803844      0.6128575599072105
-0.23824451322703938      0.43959020907796736      0.4285714285714284       -0.1640492314146208      0.30198704005909577      0.6579922104968916
-0.044503391256910434     0.49801550996593913      0.08727084735431091      -0.03608881758665166     0.4034352438786635       0.14131147064762703
3.061616997868383E-17     0.5                      0.11428571428571432      -5.628156994870026E-4    0.3911370471318487       0.1803281899765287
3.061616997868383E-17     0.5                      0.05714285714285716      -2.9452219367714157E-4   0.42378902426595205      0.09454325061464358
-0.03779384367359763      0.4985695792769307       0.03964331473068796      -0.033032693647807046    0.43922726763395736      0.06550222281629406
3.061616997868383E-17     0.5                      0                        3.061616997868383E-17    0.5                      0
-0.05598223805165391      0.4968561049466213       0                        -0.0559822380516539      0.4968561049466213       0
-0.4137970744870281       0.2806634659979401       0.6285714285714289       -0.2836169804177542      0.19200224257780277      0.9791754234652127
-0.46104959374985266      0.1934767999091774       0.6857142857142857       -0.3161165852841106      0.13238336474244147      1.0720019614281124
-0.413797074487028        0.28066346599794034      0.5714285714285721       -0.2835479690553658      0.19197101390354646      0.8866984336508036
-0.4395902090779673       0.23824451322703946      0.6000000000000005       -0.30120004751458046     0.16293817636712646      0.9328741145577407
-0.46104959374985266      0.1934767999091774       0.6285714285714289       -0.31593172834374794     0.13232180357229759      0.9791606927869063
-0.4779636687257275       0.14680167362207766      0.6571428571428573       -0.32759254730122644     0.10039004760343757      1.0255289911654664
-0.49016568467964294      0.09867928639049257      0.6857142857142858       -0.33603831416814667     0.06745896339369073      1.0719814791120605
-0.08802621453691034      0.4921903956339476       0.053802869158336084     -0.0753298562027074      0.42046488910189334      0.09079995936128603
-0.11126046697815717      0.4874639560909118       0                        -0.11126046697815717     0.4874639560909118       0
-0.14680167362207766      0.4779636687257275       0.2                      -0.10708869253323013     0.3481235839373947       0.3058843368034894
-0.14581303735775275      0.4782662000774325       0.14002944596942057      -0.11138078719432698     0.3638050301841781       0.21816782616827426
-0.19053146946538208      0.46227454953021396      0.17691245304792289      -0.1411153318603391      0.3416529943142113       0.27167656652434663
-0.1933835735529091       0.4610887045676858       0.13194651544104005      -0.14878667538957233     0.35391892003776193      0.20570340786528787
-0.04958405822529314      0.4975353466537938       0.14285714285714277      -0.0377373760081359      0.3781713438937837       0.22239291387760554
3.061616997868383E-17     0.5                      0.17142857142857146      -3.6760231891745833E-4   0.37098750695384636      0.2638498700006535
-0.09867928639049249      0.49016568467964294      0.1714285714285714       -0.07355747584725275     0.3637422009839435       0.2638832639228634
-0.09088312424304217      0.49167088354693506      0.11589318595112673      -0.07082662618322592     0.3839549981960193       0.1826375001063508
-0.1277761625426793       0.48339761303286016      0.09007850794346765      -0.10314029100158988     0.3889616161128334       0.14554713103799238
-0.04958405822529314      0.4975353466537938       0.2                      -0.036477243634554374    0.36243524163721835      0.3061652601295623
-0.09867928639049249      0.49016568467964294      0.22857142857142876      -0.07105088955058815     0.35186342130041576      0.34887681171701806
-0.49016568467964294      0.09867928639049257      0.6285714285714289       -0.3358523761812766      0.06743420481595919      0.9791632055541964
