% Model:              cylinder.mph
% Version:            COMSOL 6.3.0.335
% Date:               Apr 23 2025, 11:23
% Dimension:          3
% Nodes:              1264
% Expressions:        3
% Description:        , , 
% Length unit:        m
% X                       Y                        Z                        x+u (m)                  y+v (m)                  z+w (m)
-0.06189711359389359      0.4961539552686693       0.1300570759588876       -0.04809148587155914     0.38135470163556406      0.20165581931113177
-0.32378389182481576      0.3810039256947047       0.14726689266688922      -0.24445732642469006     0.2878217992788199       0.2269848333239075
-0.2866060993440729       0.40970348280039726      0.1996408895517419       -0.208498761448223       0.2987173876372594       0.3046703821117789
-0.4052640971852775       0.2928498105387844       0.23151661362125464      -0.2901024817723203      0.21000742882482568      0.3524212242352833
-0.3458907842437716       0.36105341069601954      0.2330802077068059       -0.24818013059247138     0.2584879708440515       0.35438802324373697
0                         0.5                      0.17391304347826092      1.407606159365168E-4     0.3705064003514052       0.26567407330761433
-0.21899933454372503      0.4494878101455095       0.2177239631562531       -0.15782993338344517     0.3245685638313624       0.33138919804618894
-0.13799829142138423      0.48057930829861867      0.17495877084332304      -0.10211137652326385     0.3560596806843361       0.2684539466021743
-0.07492832873448772      0.4943538667321786       0.2172688301088516       -0.05394327846057475     0.3571778647659319       0.3301084245000014
0                         0.5                      0.26086956521739135      -1.006599031004185E-4    0.3545096383956646       0.39621181181045134
-0.14688816321842343      0.4779370957629443       0.2625114544854652       -0.10412517071776724     0.3383743999163599       0.3987477588259625
-0.4299653688663554       0.25520537136905824      0.30155278136615243      -0.30107455720781906     0.17861666620621675      0.45844106593472517
-0.494878508513373        0.07138110262232805      0.22264575095813888      -0.355959671100458       0.051529503205989584     0.338814611115899
-0.48191527549416635      0.13325789749722802      0.20127124439143107      -0.3505662189718423      0.09663494115654013      0.30714596171167935
-0.48121218839557506      0.13577492308796027      0.26697426180460354      -0.34026491429581335     0.09625591099698612      0.40575584029496564
-0.461502374148987        0.19239427916351493      0.30487409759773904      -0.32286438450859267     0.13450285901816134      0.4635996569567659
-0.49421072832848295      0.07586669892008256      0.3035173030717277       -0.34588614334155726     0.05300699856771491      0.46122522493933976
-0.4790892438080654       0.14308562634805783      0.34787007391376545      -0.3323407834175638      0.09918650784644888      0.5301116185054271
-0.4942054133358967       0.07590131375342286      0.38917697094339565      -0.3407630541342943      0.05226959920889424      0.5946845281503234
-0.4503206217642474       0.21728170105616718      0.3781930933753131       -0.31097968755888417     0.15010676028799722      0.5774547056661197
-0.2817103803936027       0.4130850536856685       0.2702248904805169       -0.19894941573008398     0.2917338043251878       0.4104997397989912
-0.37597769706550405      0.3296069952372372       0.31759456346926546      -0.2621906526616742      0.22992511078043026      0.4830200568688214
-0.3234510783430032       0.38128650634234157      0.3133239617475518       -0.2256814049477934      0.26617201144866887      0.47657062701089103
-0.4153335425740668       0.2783847129654857       0.36582601943630605      -0.28716793443203675     0.19257406478874192      0.5581173762442523
-0.3874054277771324       0.3160965588689904       0.3969074393394296       -0.26687540630995915     0.21790160682314355      0.6068232804775523
-0.33899192216816737      0.36753840167352747      0.3962610270767869       -0.23350492415912696     0.2533075718583764       0.6057489913942641
-0.2797680854014132       0.4144029661945334       0.35046743082936094      -0.1937371817495204      0.28730141329890896      0.5341093943366609
-0.2164545619202165       0.45071878441432545      0.306685350236543        -0.15115027817051818     0.3153478250983237       0.46628786013264684
-0.07603934564418455      0.49418419431827654      0.30434782608695654      -0.05316848849332303     0.34589084735153813      0.46254921559661705
0                         0.5                      0.34782608695652184      5.243465155718772E-5     0.34695660757504015      0.5299715342763478
-0.15031484305239085      0.4768704729359274       0.34786230081504105      -0.1041091682964176      0.3308490578175883       0.5299138936101319
-0.4770183618343932       0.14984486134943686      0.42975275996135287      -0.32780886331635234     0.10295308575554203      0.6587484929535691
-0.49418861676203013      0.07601059835859304      0.4782608695652174       -0.3387411467800084      0.05213202403227673      0.7358814466894888
-0.3757355621633311       0.32988299035537677      0.46521543631537576      -0.2576024559634167      0.2262817077425193       0.7150368230461216
-0.45094193119074255      0.21598929300769443      0.46591277878650933      -0.30926056587795075     0.14813897400930534      0.716197147496053
-0.4192565032173933       0.27244079083339157      0.430348583706891        -0.2880221783850386      0.18717572557614337      0.6596570572249582
-0.3299003856424651       0.37572028898231297      0.4880321579509077       -0.2259950978928675      0.2575055890716342       0.7514646040377037
-0.2164479691089163       0.4507219505067682       0.39176133991249246      -0.1490974207674958      0.31077049510497673      0.5986794769596032
-0.27866950982425803      0.415142510825268        0.43858308015099523      -0.19129146456353283     0.28518480032915167      0.6726862815919943
-0.37454007857205185      0.3312396859424324       0.5585844365983944       -0.2562889303321923      0.22675553987573283      0.8647743308071961
-0.2706199335429578       0.4204341227460078       0.5271144856720787       -0.18519586530352952     0.28791374877180814      0.8141337900322494
-0.07599942262268991      0.49419033556011366      0.3913043478260871       -0.05229513541084554     0.34090462099762325      0.597986258174473
0                         0.5                      0.43478260869565233      8.374164156950947E-5     0.34358735692028364      0.6667055742208516
-0.21511039842580515      0.45136184651462447      0.4776036021262354       -0.14734884219112854     0.30946067145567757      0.7347778633413204
-0.15029564924095126      0.4768765226127628       0.43476527151967115      -0.10310406300896031     0.3277015488854688       0.6665677953379765
-0.47701076906102396      0.14986903015570094      0.5174449771182568       -0.326609839363287       0.10267690756540494      0.7986002657105096
-0.49418702690163097      0.07602093423608111      0.5652173913043478       -0.3381940660318585      0.05202673739929491      0.875533995785533
-0.4495475532177527       0.21887667165765257      0.5564555296808354       -0.30765330689307246     0.14979638991506708      0.8613635351795538
-0.4152383781290539       0.27852664024964074      0.5136178340458826       -0.28432022151003844     0.19077413555719727      0.7925116254660405
-0.414779771692433        0.2792091348698554       0.6033954588394583       -0.28383513514207226     0.19110912222877566      0.9371565420574143
-0.4513101837398473       0.2152187678914301       0.6486344093167739       -0.30890989604801944     0.14736642228227262      1.0104729527292184
-0.45113829538903666      0.21557884505088679      0.7374354912796548       -0.3090973179396914      0.14774088106558902      1.1549899132987234
-0.41416801386174074      0.28011579086838506      0.697668456649684        -0.28362619502679026     0.19191232254614457      1.0902233992677195
-0.3651053652428451       0.3416109955356949       0.65319866918394         -0.2499317432526333      0.2339489893675968       1.017977626193612
-0.3257230468698953       0.379347461752141        0.5814644642390454       -0.22286739344876264     0.25967441788338314      0.9017372195646871
-0.31269501302794994      0.39015615954057453      0.6531088693425771       -0.21399445713782844     0.26718875354036314      1.0177711585831064
-0.20896413019531787      0.45424001617175275      0.5651939494857913       -0.14292638932760846     0.310992631490897        0.8754924467941771
-0.26991401045470015      0.42088766548838175      0.6158485480862144       -0.1846654429961533      0.28814236017133105      0.9573416503264592
-0.07601853322984684      0.49418739624314856      0.4782608695652176       -0.05199299794183041     0.33881193719786423      0.7358449361307776
0                         0.5                      0.5217391304347827       1.6021830059085362E-4    0.3424728140852529       0.8054181384499168
-0.1449707116972471       0.47852219671609136      0.5212411984741043       -0.09911991952667586     0.327710677467012        0.8046535381129489
-0.14389365018358796      0.4788471754504178       0.6060849038180961       -0.0983629399011444      0.32777226783363345      0.9415092988928383
-0.07601853322984681      0.49418739624314845      0.5652173913043478       -0.05191226736627059     0.3382702454574371       0.8754582906091027
-0.49418525615992387      0.07603244435206938      0.6521739130434783       -0.338327711204542       0.05202838655430191      1.016263225926867
-0.4768818742174475       0.1502786679567483       0.6086852053471883       -0.3263386021859316      0.10286780641793548      0.9457656064423311
-0.4768907560051076       0.15025048032161797      0.6956820591140966       -0.32658602011644616     0.10291144928182903      1.0870050205200543
-0.4941903197802978       0.07599952523172092      0.7391304347826088       -0.33863051970716634     0.05206613962729572      1.1577647527055268
-0.4941874061356854       0.0760184689196196       0.8260869565217392       -0.33890276241313533     0.052142754015422406     1.2996794650342751
-0.47688706862349084      0.15026218346508172      0.782591502162781        -0.32689232885739156     0.10302113552401126      1.2286849835983873
-0.45069149058607394      0.2165113861054491       0.82354299609559         -0.30904240167413727     0.14850052440828698      1.2955323694051624
-0.41730425254226616      0.2754217871014209       0.7887067852923099       -0.28604022983974575     0.18887141812259403      1.2386543877781298
-0.37443765710733123      0.3313554601028517       0.7452621288213658       -0.2565369169620639      0.22711725768153582      1.1677777480840064
0                         0.5                      0.6086956521739131       1.2425282543067391E-4    0.34229966860666255      0.9457121664406597
-0.3253602683371213       0.3796586569375133       0.7259777766393594       -0.22284912133444326     0.2601746027729184       1.1363144308419049
-0.2699526565507514       0.4208628793576265       0.6887268407118393       -0.18479850733817324     0.28829062489370966      1.0756733811283772
-0.26953722253780316      0.4211290605819156       0.7781908640126697       -0.18468875606962643     0.28874433275429445      1.2214664477390722
-0.21112401816111767      0.45324016697056335      0.6522496087601287       -0.1444710712785331      0.31040263634585713      1.016405321168372
-0.07600038392511639      0.4941901877245591       0.6521739130434784       -0.051892460218169935    0.3384240201285315       1.0162635604098151
-0.21100509370163176      0.45329554424455326      0.7367577648321376       -0.1444831401149602      0.31069009915821716      1.153865310084227
-0.14607182116093206      0.47818722595101676      0.6942672023784777       -0.09992638625041471     0.32758012595235103      1.084684259366541
-0.07603110489241746      0.4941854622394696       0.7391304347826089       -0.051963037839180486    0.3387033088243676       1.1577542749393481
-0.1438362126698075       0.4788644316764464       0.7800793386810625       -0.09849492706039464     0.3283523073319141       1.2245610418730617
-0.4768672601610792       0.15032503512876905      0.8695410153235903       -0.32712614813580926     0.1031458640875428       1.3707289917758054
-0.4941833013095586       0.07604514913382708      0.9130434782608696       -0.3390790778015411      0.05219009600032504      1.4418733024291217
-0.47688037067784583      0.15028343908149147      0.956521739130435        -0.32723263651540385     0.10315061468196396      1.5129808742015092
-0.4509954943182673       0.2158774284278507       0.9087101497675891       -0.30942963192655254     0.1481483979297995       1.4347735698137287
-0.38836781616455257      0.3149133839130631       0.8251032939151931       -0.26628708583019417     0.21600903453593806      1.2981015199165846
-0.4169798845247407       0.2759126236723028       0.8594334072272483       -0.2859951789712519      0.1893078732953499       1.3541877265626505
-0.3758825588799021       0.32971548633616987      0.8933454708785306       -0.25785551162796877     0.22626951203854825      1.4096205708102805
-0.20945364696636037      0.45401450392304793      0.8205358547775378       -0.14354603912397446     0.31142307079529147      1.2906086629778601
-0.334204344356821        0.3718971043353623       0.8267980046583915       -0.2291376668200589      0.25510329826870476      1.3008677473847392
-0.27729413752837845      0.41606244878911225      0.8721350063026267       -0.19015662949941833     0.2855026767929223       1.3749771811836844
0                         0.5                      0.6956521739130436       1.6181356430780512E-4    0.3425523363076748       1.0869521212989313
0                         0.5                      0.7826086956521741       1.3219190231771914E-4    0.3428514044266647       1.2286936635141128
-0.14322180861229822      0.4790485502929972       0.8652099831905059       -0.0981496073362509      0.32871204096085554      1.363635415158267
-0.07604514913382694      0.4941833013095587       0.8260869565217394       -0.0520368625322274      0.3389932395331403       1.299690958978319
-0.32903970943858096      0.3764742615539264       0.9189228508907046       -0.22572169362744174     0.2583977172911329       1.4514655196198607
-0.4941833013095586       0.07604514913382698      1.0000000000000002       -0.33911209845183543     0.0521886891086717       1.5841338527778215
-0.4168686209701752       0.2760806998875952       0.9469979867438887       -0.2860419128239293      0.18949877540119417      1.4974142693967918
-0.4515253898142232       0.21476690236885615      0.9971902799092813       -0.3098275580029389      0.14740997414620363      1.5795437828091634
-0.3748498476793423       0.3308890927407155       0.9789610975524269       -0.2571909471149732      0.22712347826270116      1.5497131562230155
-0.47688037067784583      0.15028343908149147      1.0434782608695656       -0.32718866843221567     0.10314096644204869      1.6552922268559256
-0.27246840145196405      0.419238560023063        0.960447262034119        -0.1869229619434805      0.2877720988688919       1.5194348453783997
-0.21495304591351191      0.4514368040518004       0.913084042435869        -0.1474108341502314      0.3098323417864006       1.4419298745941953
0                         0.5                      0.8695652173913044       1.4263528610517114E-4    0.3431048241482478       1.3707493130160524
-0.07604514913382708      0.4941833013095586       0.9130434782608696       -0.05206458296910061     0.33917992826000676      1.4418633163057573
-0.15028343908149147      0.47688037067784583      0.956521739130435        -0.10303560194686166     0.3273317097609696       1.512997079000051
-0.32804586243425043      0.3773405784430941       1.0099059779804611       -0.22505162006823945     0.25898645493408395      1.6003568901710372
-0.21450341222949176      0.4516506239804222       1.0006776083764126       -0.1471242239514661      0.30999972021623323      1.5852514400833215
-0.4941833013095586       0.07604514913382698      1.0869565217391306       -0.3389651997316274      0.052178650382350554     1.7264434969442155
-0.4768631909734738       0.15033794296383157      1.1304347826086958       -0.32693213053420417     0.10309435054518558      1.7975656804023628
-0.4941833013095586       0.07604514913382708      1.173913043478261        -0.3386226615060244      0.05210231292239265      1.8686569454714876
-0.47688037067784583      0.1502834390814913       1.2173913043478262       -0.3265210210189404      0.10293391252293436      1.9396827479192673
-0.2738925517290748       0.4183095386281983       1.0480952302220161       -0.18785400506236183     0.28708091304861516      1.6628273871248833
-0.41688314518097885      0.2760587677723983       1.0342510760910646       -0.2860116342777123      0.18946356304199716      1.6401925983800556
-0.45087194937479597      0.2161353401620647       1.0849227631433098       -0.3092506412740584      0.14828905656886138      1.7231055663839199
-0.37537259595507844      0.3302959494240664       1.0677110627120772       -0.2574746133171817      0.22664306852727734      1.6949517145361577
-0.32877565812690906      0.37670488000982655      1.099529647794525        -0.2254402390611351      0.2584344321121725       1.7470044810138285
-0.45105343617943705      0.21575633874980937      1.172829799781086        -0.30906522415288235     0.14788354449152383      1.866882400102791
-0.4160774842603903       0.2772715764220065       1.1224960004815117       -0.28526460993963415     0.19016089801606137      1.7845815817615105
-0.4506567892655442       0.21658360577123764      1.2609104909823656       -0.30829944369703327     0.1481983249292039       2.0107067240135197
-0.15028343908149147      0.47688037067784583      1.0434782608695656       -0.10301551526090909     0.3272746117295297       1.6553080976253085
-0.07604514913382698      0.4941833013095586       1.0000000000000002       -0.052067766016464435    0.3392013982036115       1.5841511590828896
0                         0.5                      0.9565217391304349       1.1974472075676215E-4    0.34320324434815874      1.5130010500149256
-0.21346108160315697      0.45214418788790195      1.0875077754655815       -0.1463474342339853      0.3102118785041282       1.7273494137212537
-0.07604514913382708      0.4941833013095586       1.0869565217391306       -0.05205656500264217     0.3390461012431109       1.7264567426527666
-0.4941833013095586       0.07604514913382683      1.2608695652173911       -0.33807000039758156     0.05202913743290589      2.01066355086564
-0.47686319097347385      0.15033794296383157      1.304347826086956        -0.3259154804278861      0.10278366347596853      2.0814919329956614
-0.4941833013095586       0.07604514913382708      1.3478260869565217       -0.33738109995458876     0.05194471693907523      2.152150290482153
-0.47688058780385933      0.1502827500940995       1.3913002320527001       -0.32525466321856583     0.10250142827149579      2.2225829129790067
-0.4941826036422444       0.07604968282229946      1.434782608695652        -0.33668666606089737     0.05183775745909103      2.292863231804279
-0.274125795440372        0.4181567269268585       1.1355935331939992       -0.1878760030700445      0.286750891864152        1.8060148995615763
-0.32913365237366704      0.37639213444912756      1.1898462519273099       -0.22543758301837968     0.2579098364119001       1.8946888736198861
-0.3757644684705884       0.3298500632636232       1.157235583001688        -0.2575139751875392      0.22614061532999133      1.8414225335551213
-0.4513556204878625       0.2151234618864633       1.3462304614016005       -0.30816948472144023     0.1469121906542228       2.149622735099069
-0.3753620039620328       0.3303079865543776       1.244895938119035        -0.2568525643702308      0.22611498899730997      1.9845647950264382
-0.41533029758596485      0.27838955423498546      1.2111583372785584       -0.2844037367852214      0.190680898862954        1.929523639716843
-0.4170004981981852       0.27588146821137755      1.2972258405411363       -0.2850642588280776      0.18864691288708438      2.069829988308275
-0.3755685142243498       0.3300731602589255       1.3324711417077832       -0.2565210116231918      0.22547345873961303      2.1272739398420017
-0.15033794296383166      0.4768631909734737       1.1304347826086956       -0.1030012060766959      0.3270298736577366       1.7975688711652256
0                         0.5                      1.0434782608695654       1.1207971419203728E-4    0.34314152800770104      1.6553140757506093
0                         0.5                      1.1304347826086958       1.2705146787884037E-4    0.3429027873931258       1.7975622926543695
-0.21297531336349834      0.4523732042216025       1.1740986425324722       -0.14588037672113574     0.3100423273978498       1.8689520795958592
-0.07604514913382708      0.4941833013095586       1.173913043478261        -0.05200245261456069     0.33871480179568314      1.8686633743206376
-0.1502834390814914       0.47688037067784583      1.2173913043478264       -0.10283446812444084     0.3266246031826577       1.9396908325030215
-0.21467561533265966      0.45156879894601215      1.2592441966491146       -0.14680531611189418     0.30899536197868005      2.0079881757906133
-0.45170096878006527      0.21439737592412486      1.4327277248196786       -0.3078054545665157      0.14605303955255844      2.2895292828965643
-0.4768790327754761       0.15028768445593393      1.4782566292114663       -0.3246646094526789      0.10237661985077982      2.362765699302504
-0.4941818848086871       0.07605435376711543      1.5217391304347825       -0.33637527212985846     0.05185733931737895      2.432092688606953
-0.49418933678403004      0.07600591693388424      1.608695652173913        -0.3372077060433625      0.05189376433732972      2.5691443593087198
-0.47687497182595157      0.15030056967955208      1.5652613426468367       -0.324822884311855       0.1023743097179881       2.501139938712237
-0.4167261620166351       0.27629568561757384      1.383764017664292        -0.28429215004469816     0.18854606363951085      2.2105759530989
-0.37278935859530105      0.333208784575233        1.420717652909401        -0.2540194322890727      0.22716952293868722      2.270171233964278
-0.4165357757745038       0.2765826232790707       1.4739919031925308       -0.2836080910280057      0.1883489227129158       2.3558903340483934
-0.4506337347090392       0.21663157004966568      1.5177458581868077       -0.3067051410301959      0.1474887970293879       2.4258626899160416
-0.4136994247225346       0.2808073823535341       1.5614873759324899       -0.2817007160014944      0.19129975886035408      2.495189218577224
-0.27390308658100176      0.4183026406340274       1.225576290087619        -0.1874700854152571      0.2864502821183157       1.9530670089192095
-0.3289173346608837       0.37658118242894223      1.27789078069556         -0.224907216888142       0.25756148449671273      2.0384113612681762
-0.37434083314670946      0.331464840728285        1.5122744295507498       -0.25487262092020235     0.22564069966322206      2.4170602673956516
-0.3276141566353402       0.37771545424050995      1.368284583960901        -0.22356405453176095     0.25779302179374536      2.185437511200742
-0.325803564386356        0.37927831131392903      1.4563597748179609       -0.22193397814735819     0.2584146745552837       2.327555529155194
-0.27438734718333063      0.41798514770945433      1.3119183764287368       -0.1875005287268939      0.28567955450323157      2.0938079840336106
-0.2752168536836767       0.41743943686295104      1.3999426359890905       -0.18761131540377982     0.2847000599065463       2.236633945119564
-0.4941894174395654       0.07600539251094605      1.6956521739130435       -0.3407362473163104      0.05244967629019579      2.7023457838979
-0.496009180177336        0.06304675391966677      1.8660140589812313       -0.37319515497758715     0.04702393837860497      2.9449546601453567
0                         0.5                      1.2173913043478262       1.0079982350214447E-4    0.34245590544721094      1.9397072014860903
-0.21351510543668534      0.452118678833734        1.3471093138109789       -0.1457183651224513      0.30875362679842805      2.1510147194316507
-0.07604514913382686      0.4941833013095586       1.2608695652173911       -0.05194942796698208     0.3381494709406571       2.0106603773394753
-0.1503379429638315       0.47686319097347374      1.3043478260869563       -0.10268718384919233     0.3260047254264533       2.081505425816387
-0.4967843380506299       0.05661555852941309      1.9335977422241644       -0.4082320913406501      0.04572733630855763      3.028762388427876
-0.49240533759995303      0.0868158021507391       2                        -0.49240533759995303     0.0868158021507391       3.1128606519818462
-0.27459347364578374      0.41784976275109015      1.4828786451825129       -0.18690176740229167     0.2845166442887464       2.3701977396809486
-0.3178602636258639       0.38595965178719954      1.5395596504479365       -0.2163851536353069      0.26276692955644637      2.4605060478402887
-0.45035592265567204      0.21720852407066885      1.6037348839238352       -0.3072071356766295      0.14814153237776065      2.5614866670122223
-0.44927849416069043      0.21942842724839084      1.6882807789998329       -0.3094295735810968      0.15117064831795846      2.6911642837957577
-0.4128797702461219       0.28201116169667756      1.6459173447377546       -0.2826905765176609      0.19303255594915272      2.626755847071913
-0.4768953472955769       0.15023590691918873      1.6521743891625493       -0.32670787002229623     0.10302792844237384      2.63633900921602
-0.26628020270376906      0.42319599909266586      1.5507358878203612       -0.1813032688392255      0.2881908249653463       2.4781510391989245
-0.35946720864027426      0.3475389559637445       1.6078822647004318       -0.24526056634425558     0.23713923105574147      2.567744373529258
-0.37812441725546586      0.32714205641466276      1.689881151291236        -0.260394311635361       0.22530331197290576      2.6938280622734245
-0.21534480587607907      0.4512500577087983       1.4352739915928          -0.1466772657003861      0.30752613562465014      2.2936948320308033
-0.14792953667196365      0.4776157997596166       1.3892978176487745       -0.10083280782074121     0.3258438475175604       2.2194291407861546
0                         0.5                      1.3043478260869563       8.420325412115221E-5     0.34182888836390996      2.0814863822224297
-0.48187832899234323      0.13339143918388113      1.9192835271214985       -0.3867275139276168      0.10767620531846633      3.0125297221317053
-0.49462108927874726      0.07314354408083801      1.7801285607194566       -0.3499940364380529      0.05187359592432906      2.82657515439179
-0.47700306312050544      0.1498935548102555       1.7334189841343424       -0.332237577922343       0.10454553841601101      2.759049786457174
-0.4806257273052424       0.13783653453387035      1.8242822147193218       -0.34852285857374987     0.10061477849381883      2.8884532110775862
-0.4507662703026543       0.216355655247175        1.7795190428783774       -0.3189356167792829      0.15283224044579122      2.8261059106931588
-0.4125099010987737       0.2825519093821169       1.7295086329482567       -0.28671654081487086     0.1963827482077389       2.7531343971272864
-0.07604514913382694      0.4941833013095587       1.3478260869565217       -0.05187049861425647     0.33745109445997096      2.152211228868374
-0.4601133358313533       0.19569291808888803      1.8635238000497776       -0.3449023484023496      0.14597324317032948      2.93989428964115
-0.42875538497099164      0.2572330069380225       1.8586965207631825       -0.3203210004854035      0.1922679579328378       2.935306964147623
-0.469846439783137        0.1710097161658105       2                        -0.469846439783137       0.1710097161658105       3.1132788528130693
-0.4506905263938275       0.21651339316276635      1.9262958529342744       -0.36430475116354294     0.17543468620140043      3.019194739543089
-0.43301286088703445      0.24999972461269973      1.9999999999999998       -0.43301286088703445     0.24999972461269973      3.113560835585469
-0.4068723721307184       0.290611205559459        1.9227435898726932       -0.3282785559233543      0.2349382692165418       3.0182416294321786
-0.4088652035599244       0.2878007041650551       1.7991946932863443       -0.29224128390519294     0.2055334327545189       2.8533450024715554
-0.38244801413298396      0.32207687977521277      1.8471041646968416       -0.2819043443092086      0.23820141912975346      2.919007766171795
-0.3248694131542762       0.3800787607809679       1.6911488620973172       -0.22378729468466682     0.26182597318062584      2.6958442144530768
-0.21436066028597367      0.4517183938271292       1.5213965272299246       -0.14582320586272204     0.307535593935052        2.4315789410689113
-0.07604514913382708      0.4941833013095586       1.434782608695652        -0.05172536389131804     0.33676516730387807      2.292910195782817
-0.14555900062890684      0.4783435766642152       1.4789852866306938       -0.09906226217230509     0.32572503295009975      2.363958373286326
-0.29260031722074437      0.40544426788686977      1.6106824182823716       -0.1997887757867991      0.2768130703739613       2.5722232416522917
-0.24902463816394907      0.4335743645412102       1.6848516328225036       -0.17138839867485792     0.2984647544348593       2.68617958559452
-0.22436247677707133      0.44683495724311695      1.6001960003332616       -0.15302661502635587     0.3048721525150015       2.5558048105384903
-0.15099727663394832      0.47665482526575864      1.566869358424088        -0.10286687581117278     0.3247051956906896       2.503713817281255
-0.3621881960798939       0.34470235076133776      1.767905994555872        -0.2550970770814585      0.24260397895178823      2.80914045782566
0                         0.5                      1.3913043478260867       1.0275985991639635E-4    0.3410967484338745       2.222673595959194
0                         0.5                      1.4782608695652175       4.1983195899426476E-5    0.3404466250423939       2.36277521731126
-0.38302229895976014      0.321393712601196        2                        -0.3830222989597602      0.321393712601196        3.1112886701668763
-0.3535533905932665       0.3535533905932809       1.9236162996505415       -0.28652596032100736     0.285470517101118        3.016540435091848
-0.321393712601196        0.3830222989597601       2                        -0.321393712601196       0.3830222989597601       3.1126542272112885
-0.3216045951917962       0.3828452485685579       1.8428260466760662       -0.23668722154729901     0.2814754396155503       2.9138299978533095
-0.2872994685783222       0.40921756481682653      1.7660808078979904       -0.20212995322044083     0.2879424878890342       2.8066374282533815
-0.2866514053582598       0.4096717854650655       1.9236290955436235       -0.23103106688661382     0.33154849626662447      3.0174811018426904
-0.2493764011409801       0.4333721386452676       1.8440336815288132       -0.18314591363304503     0.31891463440086665      2.9143598968597826
-0.07602780092268746      0.494185970548396        1.5217391304347827       -0.051784553824340655    0.3364052551187254       2.432267854966606
0                         0.5                      1.565217391304348        8.042791250304695E-5     0.34061098523034866      2.5010473884843467
-0.1586082239933955       0.4741765823843063       1.6687000466589645       -0.10879311633002542     0.32572751246291926      2.6616544627293846
-0.19891665719630022      0.458728856177426        1.763652995197116        -0.14002698711207293     0.32263881808077427      2.8034968929458546
-0.12213049515265484      0.4848547639796553       1.741531487294343        -0.08519164391641712     0.33841559538418364      2.770891598407373
-0.12814056642170404      0.48330114342625435      1.7989023089991985       -0.09210651041637137     0.3452122150934177       2.853524455038693
-0.16997246249706177      0.4702226727760848       1.8528821638401174       -0.12589366789095868     0.34921975726438287      2.92743114447803
-0.08005491003051723      0.4935496037684619       1.608612209579673        -0.0546166235936807      0.33683076380226346      2.569100454398417
-0.07469682103247072      0.49438890048993117      1.6952294688134937       -0.05145225844025016     0.3409487818933252       2.7019706155696284
-0.24999972461269993      0.4330128608870344       2                        -0.24999972461269993     0.43301286088703445      3.1125336255400704
-0.2118516116995278       0.45290053501879696      1.9246640967171917       -0.17107719668544774     0.36706396937682         3.01721420197439
-0.17100971616581065      0.4698464397831369       1.9999999999999998       -0.17100971616581065     0.46984643978313684      3.1146628181182052
-0.05902372359308237      0.49650397788256184      1.7761627455844133       -0.04177291064672309     0.35102903081069337      2.8212926925694024
0                         0.5                      1.7391304347826086       6.931119506616664E-5     0.34858592897450924      2.7673189501734927
0                         0.5                      1.6521739130434783       1.1324801273109539E-4    0.3425688065710886       2.636342632568017
-0.13034275388828898      0.482711887681272        1.9372211967970345       -0.10886932432086101     0.39998442996137373      3.0344456727807394
-0.07870323096071945      0.49376695053065633      1.8677640374723894       -0.059349447804797235    0.3710202646713628       2.945895925236371
-0.06022309107336425      0.4963599291860386       1.944502522607792        -0.051206593783564736    0.4167625335059647       3.043465952288576
-0.08681580215073931      0.492405337599953        2                        -0.08681580215073931     0.4924053375999529       3.1128658334371746
0                         0.5                      1.9130434782608696       3.59022923534172E-4      0.398226800904866        3.005771755566572
0                         0.5                      1.826086956521739        6.16092907142218E-4      0.3629914233282093       2.8907146052610933
0                         0.5                      2                        0                        0.5                      3.1124396098982023
0.17100971616581065       -0.4698464397831369      0                        0.17100971616581065      -0.46984643978313684     0
0.1343767183189445        -0.48160450327403614     0.07872435030452607      0.11175052884090164      -0.3932220695279439      0.1260787856421517
0.08681580215073931       -0.492405337599953       0                        0.08681580215073931      -0.4924053375999529      0
0.2171403408517332        -0.45038880134256565     0.06946668483866336      0.1808362574247182       -0.3747021542545626      0.10898126421103126
0.24999972461269993       -0.4330128608870344      0                        0.24999972461269993      -0.43301286088703445     0
0.05399856427720228       -0.4970756029579413      0.05861155686907105      0.044744004822710064     -0.42434739874077776     0.09154383408051603
0.061897178599410116      -0.49615394715897676     0.13005691245641537      0.047865469333011855     -0.38262237366343516     0.20141767028314783
0.2897511951485288        -0.4074852695619796      0.07241548992287883      0.24097753474364378      -0.33821002330615463     0.11640752248784637
0.321393712601196         -0.3830222989597601      0                        0.321393712601196        -0.3830222989597601      0
0.38302229895976014       -0.321393712601196       0                        0.3830222989597602       -0.321393712601196       0
0.3535533905932665        -0.3535533905932809      0.07637075547791561      0.29311824652595647      -0.29119135650223577     0.12886351012661879
0.43301286088703445       -0.24999972461269973     0                        0.43301286088703445      -0.24999972461269973     0
0.4096717854650595        -0.2866514053582683      0.07638758179624472      0.33625723372875277      -0.23496428043695317     0.12078800546421044
0.4526187914148153        -0.21245288809096488     0.07378897469206737      0.37231846486585246      -0.1752246459952493      0.11767739766970232
0.469846439783137         -0.1710097161658105      0                        0.469846439783137        -0.1710097161658105      0
0.13799829035169306       -0.48057930860578024     0.17496000875852236      0.10253273624619363      -0.3558718947338338      0.26764606597749435
0.25525635768095317       -0.42993510192057277     0.1373787749470068       0.19430060979975192      -0.3295832811390136      0.21367171065701676
0.1958698324108108        -0.46003805141679416     0.1320485988959721       0.15103714308672297      -0.3538566112770448      0.20378971467039753
