% Model:              cylinder.mph
% Version:            COMSOL 6.3.0.335
% Date:               Apr 23 2025, 11:25
% Dimension:          3
% Nodes:              1264
% Expressions:        3
% Description:        , , 
% Length unit:        m
% X                       Y                        Z                        x+u (m)                  y+v (m)                  z+w (m)
-0.13437671820910735      0.4816045033046827       0.0787243503950329       -0.15858371767585014     0.5706847990349071       0.03041858808866379
-0.06189711359389359      0.4961539552686693       0.1300570759588876       -0.07570274131622802     0.6109532089017745       0.05845833260664344
-0.32378389182481576      0.3810039256947047       0.14726689266688922      -0.4031104572249415      0.47418605211058956      0.06754895200987097
-0.2866060993440729       0.40970348280039726      0.1996408895517419       -0.3647134372399228      0.5206895779635351       0.09461139699170489
-0.4052640971852775       0.2928498105387844       0.23151661362125464      -0.5204257125982347      0.37569219225274314      0.11061200300722597
-0.3458907842437716       0.36105341069601954      0.2330802077068059       -0.4436014378950719      0.4636188505479875       0.11177239216987478
0                         0.5                      0.17391304347826092      -1.4076061593652124E-4   0.6294935996485949       0.0821520136489075
-0.21899933454372503      0.4494878101455095       0.2177239631562531       -0.28016873570400497     0.5744070564596565       0.10405872826631725
-0.13799829142138423      0.48057930829861867      0.17495877084332304      -0.17388520631950463     0.6050989359129012       0.08146359508447178
-0.07492832873448772      0.4943538667321786       0.2172688301088516       -0.09591337900840069     0.6315298686984253       0.10442923571770181
0                         0.5                      0.26086956521739135      1.006599031004305E-4     0.6454903616043354       0.12552731862433134
-0.14688816321842343      0.4779370957629443       0.2625114544854652       -0.18965115571907964     0.6174997916095287       0.12627515014496793
-0.4299653688663554       0.25520537136905824      0.30155278136615243      -0.5588561805248916      0.3317940765318998       0.14466449679757967
-0.494878508513373        0.07138110262232805      0.22264575095813888      -0.633797345926288       0.09123270203866653      0.10647689080037874
-0.48191527549416635      0.13325789749722802      0.20127124439143107      -0.6132643320164903      0.1698808538379159       0.09539652707118279
-0.48121218839557506      0.13577492308796027      0.26697426180460354      -0.6221594624953367      0.17529393517893443      0.12819268331424147
-0.461502374148987        0.19239427916351493      0.30487409759773904      -0.6001403637893813      0.2502856993088685       0.14614853823871207
-0.49421072832848295      0.07586669892008256      0.3035173030717277       -0.6425353133154087      0.09872639927245021      0.14580938120411566
-0.4790892438080654       0.14308562634805783      0.34787007391376545      -0.6258377041985669      0.18698474484966676      0.16562852932210378
-0.4942054133358967       0.07590131375342286      0.38917697094339565      -0.6476477725374991      0.09953302829795148      0.18366941373646803
-0.4503206217642474       0.21728170105616718      0.3781930933753131       -0.5896615559696107      0.2844566418243372       0.17893148108450654
-0.2817103803936027       0.4130850536856685       0.2702248904805169       -0.36447134505712137     0.5344363030461493       0.1299500411620426
-0.37597769706550405      0.3296069952372372       0.31759456346926546      -0.48976474146933396     0.42928887969404406      0.15216907006970956
-0.3234510783430032       0.38128650634234157      0.3133239617475518       -0.42122075173821294     0.4964010012360143       0.15007729648421253
-0.4153335425740668       0.2783847129654857       0.36582601943630605      -0.5434991507160969      0.3641953611422295       0.17353466262835984
-0.3874054277771324       0.3160965588689904       0.3969074393394296       -0.5079354492443056      0.41429151091483724      0.18699159820130695
-0.33899192216816737      0.36753840167352747      0.3962610270767869       -0.4444789201772078      0.4817692314886787       0.18677306275930958
-0.2797680854014132       0.4144029661945334       0.35046743082936094      -0.3657989890533058      0.5415045190901578       0.16682546732206094
-0.2164545619202165       0.45071878441432545      0.306685350236543        -0.2817588456699149      0.5860897437303273       0.14708284034043903
-0.07603934564418455      0.49418419431827654      0.30434782608695654      -0.09891020279504605     0.6424775412850149       0.14614643657729606
0                         0.5                      0.34782608695652184      -5.243465155713825E-5    0.6530433924249598       0.16568063963669588
-0.15031484305239085      0.4768704729359274       0.34786230081504105      -0.19652051780836408     0.6228918880542665       0.16581070801995026
-0.4770183618343932       0.14984486134943686      0.42975275996135287      -0.6262278603524339      0.19673663694333174      0.2007570269691367
-0.49418861676203013      0.07601059835859304      0.4782608695652174       -0.6496360867440519      0.09988917268490938      0.220640292440946
-0.3757355621633311       0.32988299035537677      0.46521543631537576      -0.49386866836324556     0.4334842729682342       0.2153940495846298
-0.45094193119074255      0.21598929300769443      0.46591277878650933      -0.5926232965035344      0.2838396120060835       0.21562841007696562
-0.4192565032173933       0.27244079083339157      0.430348583706891        -0.5504908280497479      0.3577058560906398       0.20104011018882392
-0.3299003856424651       0.37572028898231297      0.4880321579509077       -0.4338056733920627      0.4939349888929918       0.2245997118641119
-0.2164479691089163       0.4507219505067682       0.39176133991249246      -0.28379851745033685     0.5906734059085598       0.1848432028653817
-0.27866950982425803      0.415142510825268        0.43858308015099523      -0.36604755508498327     0.5451002213213841       0.20447987870999618
-0.37454007857205185      0.3312396859424324       0.5585844365983944       -0.4927912268119114      0.43572383200913206      0.25239454238959264
-0.2706199335429578       0.4204341227460078       0.5271144856720787       -0.3560440017823861      0.5529544967202075       0.24009518131190807
-0.07599942262268991      0.49419033556011366      0.3913043478260871       -0.09970370983453426     0.647476050122604        0.18462243747770113
0                         0.5                      0.43478260869565233      -8.374164156950624E-5    0.6564126430797163       0.202859643170453
-0.21511039842580515      0.45136184651462447      0.4776036021262354       -0.2828719546604818      0.5932630215735714       0.22042934091115027
-0.15029564924095126      0.4768765226127628       0.43476527151967115      -0.19748723547294222     0.6260514963400569       0.20296274770136571
-0.47701076906102396      0.14986903015570094      0.5174449771182568       -0.6274116987587609      0.1970611527459969       0.23628968852600396
-0.49418702690163097      0.07602093423608111      0.5652173913043478       -0.6501799877714034      0.10001513107286732      0.2549007868231626
-0.4495475532177527       0.21887667165765257      0.5564555296808354       -0.5914417995424329      0.28795695340023814      0.25154752418211723
-0.4152383781290539       0.27852664024964074      0.5136178340458826       -0.5461565347480694      0.36627914494208413      0.23472404262572463
-0.414779771692433        0.2792091348698554       0.6033954588394583       -0.5457244082427938      0.36730914751093513      0.2696343756215022
-0.4513101837398473       0.2152187678914301       0.6486344093167739       -0.5937104714316752      0.2830711135005876       0.286795865904329
-0.45113829538903666      0.21557884505088679      0.7374354912796548       -0.5931792728383821      0.28341680903618455      0.31988106926058624
-0.41416801386174074      0.28011579086838506      0.697668456649684        -0.5447098326966912      0.3683192591906255       0.3051135140316483
-0.3651053652428451       0.3416109955356949       0.65319866918394         -0.4802789872330569      0.449273001703793        0.2884197121742678
-0.3257230468698953       0.379347461752141        0.5814644642390454       -0.4285787002910279      0.4990205056208989       0.26119170891340365
-0.31269501302794994      0.39015615954057453      0.6531088693425771       -0.4113955689180714      0.513123565540786        0.28844658010204766
-0.20896413019531787      0.45424001617175275      0.5651939494857913       -0.2750018710630273      0.5974874008526085       0.2548954521774054
-0.26991401045470015      0.42088766548838175      0.6158485480862144       -0.355162577913247       0.5536329708054325       0.27435544584596944
-0.07601853322984684      0.49418739624314856      0.4782608695652176       -0.10004406851786328     0.6495628552884329       0.22067680299965733
0                         0.5                      0.5217391304347827       -1.6021830059084966E-4   0.6575271859147471       0.23806012241964866
-0.1449707116972471       0.47852219671609136      0.5212411984741043       -0.1908215038678183      0.6293337159651707       0.23782885883525964
-0.14389365018358796      0.4788471754504178       0.6060849038180961       -0.18942436046603153     0.6299220830672021       0.27066050874335396
-0.07601853322984681      0.49418739624314845      0.5652173913043478       -0.10012479909342299     0.6501045470288598       0.254976491999593
-0.49418525615992387      0.07603244435206938      0.6521739130434783       -0.6500428011153057      0.10003650214983684      0.2880846001600896
-0.4768818742174475       0.1502786679567483       0.6086852053471883       -0.6274251462489633      0.1976895294955611       0.2716048042520454
-0.4768907560051076       0.15025048032161797      0.6956820591140966       -0.6271954918937689      0.19758951136140693      0.30435909770813896
-0.4941903197802978       0.07599952523172092      0.7391304347826088       -0.6497501198534293      0.09993291083614612      0.3204961168596907
-0.4941874061356854       0.0760184689196196       0.8260869565217392       -0.6494720498582355      0.09989418382381683      0.35249444800920365
-0.47688706862349084      0.15026218346508172      0.782591502162781        -0.6268818083895901      0.19750323140615222      0.33649802072717466
-0.45069149058607394      0.2165113861054491       0.82354299609559         -0.5923405794980107      0.28452224780261126      0.3515536227860175
-0.41730425254226616      0.2754217871014209       0.7887067852923099       -0.5485682752447866      0.3619721560802478       0.33875918280649037
-0.37443765710733123      0.3313554601028517       0.7452621288213658       -0.4923383972525986      0.4355936625241677       0.32274650955872536
0                         0.5                      0.6086956521739131       -1.242528254306692E-4    0.6577003313933374       0.2716791379071666
-0.3253602683371213       0.3796586569375133       0.7259777766393594       -0.4278714153397994      0.4991427111021082       0.3156411224368139
-0.2699526565507514       0.4208628793576265       0.6887268407118393       -0.3551068057633296      0.5534351338215434       0.30178030029530106
-0.26953722253780316      0.4211290605819156       0.7781908640126697       -0.35438568900597994     0.5535137884095368       0.334915280286267
-0.21112401816111767      0.45324016697056335      0.6522496087601287       -0.27777696504370225     0.5960776975952696       0.2880938963518856
-0.07600038392511639      0.4941901877245591       0.6521739130434784       -0.10010830763206284     0.6499563553205867       0.28808426567714135
-0.21100509370163176      0.45329554424455326      0.7367577648321376       -0.27752704728830335     0.5959009893308894       0.3196502195800481
-0.14607182116093206      0.47818722595101676      0.6942672023784777       -0.19221725607144943     0.6287943259496824       0.3038501453904146
-0.07603110489241746      0.4941854622394696       0.7391304347826089       -0.10009917194565444     0.6496676156545717       0.3205065946258698
-0.1438362126698075       0.4788644316764464       0.7800793386810625       -0.1891774982792204      0.6293765560209784       0.33559763548906324
-0.4768672601610792       0.15032503512876905      0.8695410153235903       -0.6266083721863492      0.19750420616999528      0.36835303887137516
-0.4941833013095586       0.07604514913382708      0.9130434782608696       -0.6492875248175761      0.09990020226732914      0.38421365409261754
-0.47688037067784583      0.15028343908149147      0.956521739130435        -0.6265281048402879      0.19741626348101904      0.40006260405936084
-0.4509954943182673       0.2158774284278507       0.9087101497675891       -0.5925613567099822      0.28360645892590197      0.3826467297214497
-0.38836781616455257      0.3149133839130631       0.8251032939151931       -0.510448546498911       0.4138177332901883       0.3521050679138017
-0.4169798845247407       0.2759126236723028       0.8594334072272483       -0.5479645900782294      0.3625173740492556       0.36467908789184605
-0.3758825588799021       0.32971548633616987      0.8933454708785306       -0.4939096061318353      0.4331614606337915       0.37707037094678064
-0.20945364696636037      0.45401450392304793      0.8205358547775378       -0.2753612548087463      0.5966059370508043       0.3504630465772151
-0.334204344356821        0.3718971043353623       0.8267980046583915       -0.43927102189358314     0.48869091040201995      0.3527282619320439
-0.27729413752837845      0.41606244878911225      0.8721350063026267       -0.3644316455573386      0.5466222207853022       0.3692928314215691
0                         0.5                      0.6956521739130436       -1.618135643078325E-4    0.6574476636923253       0.3043522265271559
0                         0.5                      0.7826086956521741       -1.3219190231771657E-4   0.6571485955733354       0.33652372779023526
-0.14322180861229822      0.4790485502929972       0.8652099831905059       -0.18829400988834546     0.6293850596251388       0.36678455122274484
-0.07604514913382694      0.4941833013095587       0.8260869565217394       -0.10005343573542647     0.649373363085977        0.3524829540651598
-0.32903970943858096      0.3764742615539264       0.9189228508907046       -0.4323577252497202      0.4945508058167199       0.3863801821615487
-0.4941833013095586       0.07604514913382698      1.0000000000000002       -0.6492545041672817      0.09990160915898226      0.4158661472221787
-0.4168686209701752       0.2760806998875952       0.9469979867438887       -0.5476953291164212      0.36266262437399627      0.3965817040909858
-0.4515253898142232       0.21476690236885615      0.9971902799092813       -0.5932232216255074      0.28212383059150875      0.4148367770093994
-0.3748498476793423       0.3308890927407155       0.9789610975524269       -0.4925087482437114      0.43465470721872984      0.4082090388818383
-0.47688037067784583      0.15028343908149147      1.0434782608695656       -0.626572072923476       0.19742591172093427      0.43166429488320546
-0.27246840145196405      0.419238560023063        0.960447262034119        -0.3580138409604476      0.5507050211772341       0.4014596786898384
-0.21495304591351191      0.4514368040518004       0.913084042435869        -0.28249525767679234     0.5930412663172002       0.38423821027754285
0                         0.5                      0.8695652173913044       -1.426352861051395E-4    0.6568951758517522       0.36838112176655663
-0.07604514913382708      0.4941833013095586       0.9130434782608696       -0.1000257152985536      0.6491866743591105       0.38422364021598204
-0.15028343908149147      0.47688037067784583      0.956521739130435        -0.19753127621612132     0.6264290315947222       0.4000463992608189
-0.32804586243425043      0.3773405784430941       1.0099059779804611       -0.4310401048002614      0.49569470195210424      0.41945506578988473
-0.21450341222949176      0.4516506239804222       1.0006776083764126       -0.28188260050751746     0.5933015277446111       0.41610377666950366
-0.4941833013095586       0.07604514913382698      1.0869565217391306       -0.6494014028874898      0.09991164788530343      0.4474695465340455
-0.4768631909734738       0.15033794296383157      1.1304347826086958       -0.6267942514127434      0.1975815353824776       0.46330388481502865
-0.4941833013095586       0.07604514913382708      1.173913043478261        -0.6497439411130929      0.09998798534526149      0.4791691414850339
-0.47688037067784583      0.1502834390814913       1.2173913043478262       -0.6272397203367513      0.1976329656400482       0.49509986077638507
-0.2738925517290748       0.4183095386281983       1.0480952302220161       -0.35993109839578774     0.5495381642077816       0.4333630733191489
-0.41688314518097885      0.2760587677723983       1.0342510760910646       -0.5477546560842455      0.36265397250279946      0.4283095538020736
-0.45087194937479597      0.2161353401620647       1.0849227631433098       -0.5924932574755335      0.2839816237552681       0.4467399599026997
-0.37537259595507844      0.3302959494240664       1.0677110627120772       -0.4932705785929752      0.43394883032085557      0.4404704108879967
-0.32877565812690906      0.37670488000982655      1.099529647794525        -0.4321110771926831      0.4949753279074806       0.45205481457522106
-0.45105343617943705      0.21575633874980937      1.172829799781086        -0.5930416482059918      0.2836291330080949       0.47877719945938074
-0.4160774842603903       0.2772715764220065       1.1224960004815117       -0.5468903585811464      0.36438225482795167      0.46041041920151304
-0.4506567892655442       0.21658360577123764      1.2609104909823656       -0.5930141348340551      0.2849688866132714       0.5111142579512117
-0.15028343908149147      0.47688037067784583      1.0434782608695656       -0.19755136290207378     0.626486129626162        0.4316484241138227
-0.07604514913382698      0.4941833013095586       1.0000000000000002       -0.10002253225118952     0.6491652044155057       0.41584884091711066
0                         0.5                      0.9565217391304349       -1.1974472075674278E-4   0.6567967556518414       0.40004242824594444
-0.21346108160315697      0.45214418788790195      1.0875077754655815       -0.2805747289723286      0.5940764972716757       0.44766613720990905
-0.07604514913382708      0.4941833013095586       1.0869565217391306       -0.10003373326501198     0.6493205013760064       0.44745630082549454
-0.4941833013095586       0.07604514913382683      1.2608695652173911       -0.6502966022215357      0.10006116083474777      0.5110755795691427
-0.47686319097347385      0.15033794296383157      1.304347826086956        -0.6278109015190615      0.1978922224516946       0.5272037191782503
-0.4941833013095586       0.07604514913382708      1.3478260869565217       -0.6509855026645286      0.100145581328579        0.5435018834308907
-0.47688058780385933      0.1502827500940995       1.3913002320527001       -0.6285065123891528      0.19806407191670325      0.5600175511263941
-0.4941826036422444       0.07604968282229946      1.434782608695652        -0.6516785412235916      0.10026160818550785      0.576701985587026
-0.274125795440372        0.4181567269268585       1.1355935331939992       -0.36037558781069956     0.549562561989565        0.4651721668264221
-0.32913365237366704      0.37639213444912756      1.1898462519273099       -0.43282972172895434     0.49487443248635504      0.4850036302347336
-0.3757644684705884       0.3298500632636232       1.157235583001688        -0.4940149617536376      0.43355951119725517      0.47304863244825507
-0.4513556204878625       0.2151234618864633       1.3462304614016005       -0.5945417562542846      0.2833347331187038       0.5428381877041314
-0.3753620039620328       0.3303079865543776       1.244895938119035        -0.4938714435538348      0.43450098411144517      0.5052270812116317
-0.41533029758596485      0.27838955423498546      1.2111583372785584       -0.5462568583867083      0.36609820960701706      0.49279303484027354
-0.4170004981981852       0.27588146821137755      1.2972258405411363       -0.5489367375682929      0.36311602353567074      0.5246216927739974
-0.3755685142243498       0.3300731602589255       1.3324711417077832       -0.49461601682550776     0.434672861778238        0.5376683435735651
-0.15033794296383166      0.4768631909734737       1.1304347826086956       -0.19767467985096743     0.6266965082892108       0.4633006940521654
0                         0.5                      1.0434782608695654       -1.1207971419202358E-4   0.6568584719922991       0.4316424459885218
0                         0.5                      1.1304347826086958       -1.2705146787885438E-4   0.6570972126068743       0.4633072725630218
-0.21297531336349834      0.4523732042216025       1.1740986425324722       -0.28007025000586094     0.5947040810453553       0.47924520546908506
-0.07604514913382708      0.4941833013095586       1.173913043478261        -0.10008784565309346     0.6496518008234341       0.47916271263588434
-0.1502834390814914       0.47688037067784583      1.2173913043478264       -0.197732410038542       0.627136138173034        0.4950917761926314
-0.21467561533265966      0.45156879894601215      1.2592441966491146       -0.2825459145534252      0.5941422359133443       0.510500217507616
-0.45170096878006527      0.21439737592412486      1.4327277248196786       -0.5955964829936149      0.2827417122956914       0.5759261667427927
-0.4768790327754761       0.15028768445593393      1.4782566292114663       -0.6290934560982732      0.19819874906108803      0.5937475591204285
-0.4941818848086871       0.07605435376711543      1.5217391304347825       -0.6519884974875158      0.10025136821685197      0.6113855722626124
-0.49418933678403004      0.07600591693388424      1.608695652173913        -0.6511709675246974      0.1001180695304388       0.6482469450391061
-0.47687497182595157      0.15030056967955208      1.5652613426468367       -0.6289270593400481      0.19822682964111607      0.6293827465814367
-0.4167261620166351       0.27629568561757384      1.383764017664292        -0.5491601739885721      0.36404530759563686      0.5569520822296835
-0.37278935859530105      0.333208784575233        1.420717652909401        -0.4915592849015294      0.43924804621177876      0.5712640718545238
-0.4165357757745038       0.2765826232790707       1.4739919031925308       -0.5494634605210017      0.3648163238452255       0.5920934723366679
-0.4506337347090392       0.21663157004966568      1.5177458581868077       -0.5945623283878825      0.2857743430699433       0.6096290264575733
-0.4136994247225346       0.2808073823535341       1.5614873759324899       -0.545698133443575       0.370315005846714        0.6277855332877557
-0.27390308658100176      0.4183026406340274       1.225576290087619        -0.36033608774674647     0.5501549991497391       0.49808557125602865
-0.3289173346608837       0.37658118242894223      1.27789078069556         -0.43292745243362546     0.4956008803611717       0.5173702001229435
-0.37434083314670946      0.331464840728285        1.5122744295507498       -0.4938090453732165      0.437288981793348        0.607488591705848
-0.3276141566353402       0.37771545424050995      1.368284583960901        -0.4316642587389195      0.49763788668727466      0.5511316567210606
-0.325803564386356        0.37927831131392903      1.4563597748179609       -0.4296731506253538      0.5001419480725744       0.5851640204807279
-0.27438734718333063      0.41798514770945433      1.3119183764287368       -0.36127416563976733     0.5502907409156769       0.5300287688238629
-0.2752168536836767       0.41743943686295104      1.3999426359890905       -0.36282239196357363     0.5501788138193558       0.5632513268586178
-0.4941894174395654       0.07600539251094605      1.6956521739130435       -0.6476425875628204      0.09956110873169634      0.6889585639281868
-0.496009180177336        0.06304675391966677      1.8660140589812313       -0.6188232053770849      0.07906956946072853      0.7870734578171059
0                         0.5                      1.2173913043478262       -1.0079982350217396E-4   0.6575440945527892       0.49507540720956195
-0.21351510543668534      0.452118678833734        1.3471093138109789       -0.28131184575091944     0.5954837308690398       0.5432039081903067
-0.07604514913382686      0.4941833013095586       1.2608695652173911       -0.1001408703006716      0.6502171316784602       0.511078753095307
-0.1503379429638315       0.47686319097347374      1.3043478260869563       -0.19798870207847072     0.6277216565204942       0.5271902263575258
-0.4967843380506299       0.05661555852941309      1.9335977422241644       -0.5853365847606097      0.0675037807502686       0.8384330960204529
-0.49240533759995303      0.0868158021507391       2                        -0.49240533759995303     0.0868158021507391       0.8871393480181533
-0.27459347364578374      0.41784976275109015      1.4828786451825129       -0.36228517988927583     0.5511828812134337       0.5955595506840773
-0.3178602636258639       0.38595965178719954      1.5395596504479365       -0.41933537361642087     0.5091523740179528       0.6186132530555845
-0.45035592265567204      0.21720852407066885      1.6037348839238352       -0.5935047096347147      0.286275515763577        0.6459831008354479
-0.44927849416069043      0.21942842724839084      1.6882807789998329       -0.5891274147402842      0.2876862061788232       0.6853972742039081
-0.4128797702461219       0.28201116169667756      1.6459173447377546       -0.5430689639745828      0.3709897674442024       0.6650788424035965
-0.4768953472955769       0.15023590691918873      1.6521743891625493       -0.6270828245688574      0.19744388539600374      0.6680097691090786
-0.26628020270376906      0.42319599909266586      1.5507358878203612       -0.3512571365683126      0.5582011732199854       0.6233207364417978
-0.35946720864027426      0.3475389559637445       1.6078822647004318       -0.47367385093629283     0.45793868087174744      0.6480201558716056
-0.37812441725546586      0.32714205641466276      1.689881151291236        -0.4958545228755707      0.4289808008564198       0.6859342403090476
-0.21534480587607907      0.4512500577087983       1.4352739915928          -0.28401234605177206     0.5949739797929463       0.5768531511547962
-0.14792953667196365      0.4776157997596166       1.3892978176487745       -0.19502626552318614     0.6293877520016729       0.5591664945113947
0                         0.5                      1.3043478260869563       -8.420325412115142E-5    0.6581711116360901       0.527209269951483
-0.48187832899234323      0.13339143918388113      1.9192835271214985       -0.5770291440570697      0.15910667304929585      0.8260373321112924
-0.49462108927874726      0.07314354408083801      1.7801285607194566       -0.6392481421194417      0.09441349223734695      0.733681967047123
-0.47700306312050544      0.1498935548102555       1.7334189841343424       -0.621768548318668       0.19524157120449995      0.7077881818115105
-0.4806257273052424       0.13783653453387035      1.8242822147193218       -0.6127285960367348      0.17505829057392178      0.760111218361057
-0.4507662703026543       0.216355655247175        1.7795190428783774       -0.5825969238260257      0.2798790700485587       0.7329321750635955
-0.4125099010987737       0.2825519093821169       1.7295086329482567       -0.5383032613826765      0.3687210705564949       0.7058828687692271
-0.07604514913382694      0.4941833013095587       1.3478260869565217       -0.10021979965339738     0.6509155081591463       0.5434409450446699
-0.4601133358313533       0.19569291808888803      1.8635238000497776       -0.575324323260357       0.24541259300744658      0.7871533104584052
-0.42875538497099164      0.2572330069380225       1.8586965207631825       -0.5371897694565798      0.32219805594320716      0.7820860773787421
-0.469846439783137        0.1710097161658105       2                        -0.469846439783137       0.1710097161658105       0.8867211471869311
-0.4506905263938275       0.21651339316276635      1.9262958529342744       -0.5370763016241121      0.2575921001241323       0.8333969663254593
-0.43301286088703445      0.24999972461269973      1.9999999999999998       -0.43301286088703445     0.24999972461269973      0.8864391644145306
-0.4068723721307184       0.290611205559459        1.9227435898726932       -0.48546618833808247     0.34628414190237633      0.8272455503132087
-0.4088652035599244       0.2878007041650551       1.7991946932863443       -0.5254891232146559      0.37006797557559135      0.7450443841011329
-0.38244801413298396      0.32207687977521277      1.8471041646968416       -0.4829916839567594      0.40595234042067213      0.7752005632218885
-0.3248694131542762       0.3800787607809679       1.6911488620973172       -0.4259515316238856      0.49833154838131005      0.6864535097415577
-0.21436066028597367      0.4517183938271292       1.5213965272299246       -0.28289811470922527     0.5959011937192065       0.611214113390938
-0.07604514913382708      0.4941833013095586       1.434782608695652        -0.10036493437633608     0.6516014353152392       0.5766550216084864
-0.14555900062890684      0.4783435766642152       1.4789852866306938       -0.19205573908550852     0.6309621203783307       0.5940121999750617
-0.29260031722074437      0.40544426788686977      1.6106824182823716       -0.3854118586546896      0.5340754653997782       0.6491415949124514
-0.24902463816394907      0.4335743645412102       1.6848516328225036       -0.32666087765304025     0.568683974647561        0.683523680050487
-0.22436247677707133      0.44683495724311695      1.6001960003332616       -0.29569833852778676     0.5887977619712325       0.6445871901280328
-0.15099727663394832      0.47665482526575864      1.566869358424088        -0.1991276774567239      0.6286044548408278       0.6300248995669215
-0.3621881960798939       0.34470235076133776      1.767905994555872        -0.4692793150783293      0.44680072257088727      0.7266715312860837
0                         0.5                      1.3913043478260867       -1.0275985991635446E-4   0.6589032515661256       0.5599350996929792
0                         0.5                      1.4782608695652175       -4.198319589945921E-5    0.659553374957606        0.5937465218191745
-0.38302229895976014      0.321393712601196        2                        -0.3830222989597602      0.321393712601196        0.8887113298331237
-0.3535533905932665       0.3535533905932809       1.9236162996505415       -0.42058082086552556     0.421636264085444        0.8306921642092354
-0.321393712601196        0.3830222989597601       2                        -0.321393712601196       0.3830222989597601       0.8873457727887114
-0.3216045951917962       0.3828452485685579       1.8428260466760662       -0.4065219688362934      0.4842150575215655       0.7718220954988223
-0.2872994685783222       0.40921756481682653      1.7660808078979904       -0.37246898393620365     0.5304926417446189       0.7255241875425994
-0.2866514053582598       0.4096717854650655       1.9236290955436235       -0.34227174382990566     0.48779507466350663      0.829777089244557
-0.2493764011409801       0.4333721386452676       1.8440336815288132       -0.3156068886489151      0.5478296428896686       0.7737074661978437
-0.07602780092268746      0.494185970548396        1.5217391304347827       -0.1002710480210343      0.6519666859780666       0.6112104059029596
0                         0.5                      1.565217391304348        -8.042791250300925E-5    0.6593890147696513       0.629387394124349
-0.1586082239933955       0.4741765823843063       1.6687000466589645       -0.2084233316567656      0.6226256523056933       0.6757456305885443
-0.19891665719630022      0.458728856177426        1.763652995197116        -0.25780632728052755     0.5948188942740776       0.7238090974483776
-0.12213049515265484      0.4848547639796553       1.741531487294343        -0.15906934638889247     0.6312939325751271       0.7121713761813129
-0.12814056642170404      0.48330114342625435      1.7989023089991985       -0.16417462242703665     0.621390071759091        0.7442801629597036
-0.16997246249706177      0.4702226727760848       1.8528821638401174       -0.2140512571031649      0.5912255882877869       0.7783331832022052
-0.08005491003051723      0.4935496037684619       1.608612209579673        -0.10549319646735378     0.6502684437346603       0.6481239647609288
-0.07469682103247072      0.49438890048993117      1.6952294688134937       -0.09794138362469117     0.647829019086537        0.688488322057359
-0.24999972461269993      0.4330128608870344       2                        -0.24999972461269993     0.43301286088703445      0.8874663744599296
-0.2118516116995278       0.45290053501879696      1.9246640967171917       -0.25262602671360795     0.5387371006607741       0.8321139914599937
-0.17100971616581065      0.4698464397831369       1.9999999999999998       -0.17100971616581065     0.46984643978313684      0.8853371818817943
-0.05902372359308237      0.49650397788256184      1.7761627455844133       -0.07627453653944162     0.6419789249544303       0.7310327985994243
0                         0.5                      1.7391304347826086       -6.931119506617808E-5    0.6514140710254908       0.710941919391725
0                         0.5                      1.6521739130434783       -1.1324801273103107E-4   0.6574311934289111       0.6680051935189387
-0.13034275388828898      0.482711887681272        1.9372211967970345       -0.1518161834557169      0.5654393454011702       0.8399967208133298
-0.07870323096071945      0.49376695053065633      1.8677640374723894       -0.09805701411664168     0.6165136363899499       0.7896321497084084
-0.06022309107336425      0.4963599291860386       1.944502522607792        -0.06923958836316367     0.5759573248661125       0.8455390929270086
-0.08681580215073931      0.492405337599953        2                        -0.08681580215073931     0.4924053375999529       0.8871341665628257
0                         0.5                      1.9130434782608696       -3.590229235341241E-4    0.6017731990951339       0.8203152009551672
0                         0.5                      1.826086956521739        -6.16092907142218E-4     0.6370085766717909       0.7614593077823848
0                         0.5                      2                        0                        0.5                      0.8875603901017974
0.17100971616581065       -0.4698464397831369      0                        0.17100971616581065      -0.46984643978313684     0
0.1343767183189445        -0.48160450327403614     0.07872435030452607      0.15700290779698736      -0.5699869370201284      0.03136991496690044
0.08681580215073931       -0.492405337599953       0                        0.08681580215073931      -0.4924053375999529      0
0.2171403408517332        -0.45038880134256565     0.06946668483866336      0.2534444242787482       -0.5260754484305686      0.029952105466295478
0.24999972461269993       -0.4330128608870344      0                        0.24999972461269993      -0.43301286088703445     0
0.05399856427720228       -0.4970756029579413      0.05861155686907105      0.06325312373169449      -0.5698038071751048      0.02567927965762607
0.061897178599410116      -0.49615394715897676     0.13005691245641537      0.07592888786580838      -0.6096855206545183      0.05869615462968292
0.2897511951485288        -0.4074852695619796      0.07241548992287883      0.3385248555534139       -0.47676051581780454     0.028423457357911294
0.321393712601196         -0.3830222989597601      0                        0.321393712601196        -0.3830222989597601      0
0.38302229895976014       -0.321393712601196       0                        0.3830222989597602       -0.321393712601196       0
0.3535533905932665        -0.3535533905932809      0.07637075547791561      0.41398853466057656      -0.4159154246843259      0.023878000829212428
0.43301286088703445       -0.24999972461269973     0                        0.43301286088703445      -0.24999972461269973     0
0.4096717854650595        -0.2866514053582683      0.07638758179624472      0.48308633720136623      -0.3383385302795834      0.03198715812827902
0.4526187914148153        -0.21245288809096488     0.07378897469206737      0.5329191179637781       -0.24968113018668045     0.0299005517144324
0.469846439783137         -0.1710097161658105      0                        0.469846439783137        -0.1710097161658105      0
0.13799829035169306       -0.48057930860578024     0.17496000875852236      0.1734638444571925       -0.6052867224777266      0.08227395153955037
