% Model:              cylinder.mph
% Version:            COMSOL 6.3.0.335
% Date:               Apr 23 2025, 11:22
% Dimension:          3
% Nodes:              1264
% Expressions:        3
% Description:        , , 
% Length unit:        m
% X                       Y                        Z                        x+u (m)                  y+v (m)                  z+w (m)
-0.49615394715897676      -0.061897178599410116    0.13005691245641537      -0.4507398537225608      -0.05629482959082676     0.1593496506426281
-0.3810037402361111       -0.3237841100580663      0.14726629292934024      -0.34403892813231357     -0.2921058229417066      0.17861588801433545
-0.42993510192057277      -0.25525635768095317     0.1373787749470068       -0.389238633418521       -0.2311704137605031      0.16742669852003708
-0.4096965207094093       -0.28661605139734336     0.19966885002183798      -0.3653637940008563      -0.25577413000067656     0.24143120695650072
-0.48057930860578024      -0.13799829035169306     0.17496000875852236      -0.4307519134091902      -0.12404983964426784     0.21203203263142897
-0.46003805141679416      -0.1958698324108108      0.1320485988959721       -0.41736289792261144     -0.17772147896206844     0.1603835980958393
-0.3610104963654019       -0.3459355742244589      0.23309918148576236      -0.32008892533593053     -0.3066726905225532      0.28161602978379235
-0.13325880718152214      -0.48191502394982244     0.20127096105164677      -0.11881211323878564     -0.42967154693317655     0.2434007079351052
0                         -0.5                     0.08695652173913046      1.631145575272195E-5     -0.4620886154446708      0.10688299853839177
-0.2518846947542589       -0.4319190902802906      0.14843626406197719      -0.22771845468184979     -0.389191715381029       0.18099270103733311
-0.21036443406970146      -0.45359321520337376     0.22928690007197028      -0.18656645570130154     -0.40217007140751704     0.2773895750981679
-0.292850914403263        -0.40526329951424517     0.23148968558889452      -0.25977373736273357     -0.35931778647932705     0.27963359523947023
-0.3296460243100733       -0.3759434780077486      0.31760382525363773      -0.28977209043366026     -0.33046655569368494     0.3837678769242307
-0.13575530156539528      -0.4812177242131555      0.2670677832044679       -0.1198293414341677      -0.42487440321740894     0.3225313033154928
-0.19236489347250166      -0.46151462355955        0.305017430259255        -0.16922750954813875     -0.40609733255125624     0.3685020037934402
-0.07138110133386355      -0.4948785086992206      0.22264561255639415      -0.06337563176703288     -0.4396205153241946      0.2693182883567908
0                         -0.5                     0.17391304347826092      -1.9579329263231949E-4   -0.44849314072614416     0.21088301799427864
-0.07586637425010088      -0.494210778168732       0.3035312237889047       -0.06674822311491115     -0.4349525268691046      0.3667066575110835
-0.5                      0                        0.17391304347826092      -0.4480522074360302      1.9030174793649497E-4    0.210722899149091
-0.4943538666962613       -0.07492832897145753     0.21726883150809467      -0.43929126138314895     -0.06666393609320677     0.2625299191155805
-0.4494868447583954       -0.21900131595299197     0.21772487907175211      -0.39956609222736894     -0.19476182601536854     0.26301683269919945
-0.41308315227643877      -0.28171316849831585     0.27022400109137523      -0.3647045138538196      -0.24872267508393356     0.32626299578278845
-0.47793707335134766      -0.14688823614009577     0.2625131499658224       -0.42212773608204374     -0.12984079930093043     0.31700141449922786
-0.49418419431827654      -0.07603934564418455     0.30434782608695654      -0.4348126169868127      -0.06693604405979575     0.367651113501434
-0.4506502037848151       -0.21659730799043803     0.3065967547875          -0.3964334357674322      -0.1906187111470489      0.37037237974933096
-0.3810649707680368       -0.3237120449621164      0.31349301525468554      -0.33512447299974973     -0.2846435268605992      0.37889115095158
-0.41428838262509265      -0.2799377359733497      0.3512943300963718       -0.3635018179392482      -0.24562134068842445     0.42487438609611133
-0.2552099909872357       -0.42996262686458586     0.3014812976325071       -0.22461338773613312     -0.37837806757320397     0.36419073839757604
-0.278427611870338        -0.41530478560712536     0.3660234490111775       -0.24410388397303104     -0.3641210340645018      0.44302379182104296
-0.3159784293988584       -0.387501783421226       0.3965336577310153       -0.27671364721582803     -0.33935495765019136     0.4803814296325609
-0.36632687796125174      -0.3403007764950915      0.3961048252179292       -0.3207793434690351      -0.29803425798638666     0.47989163314190086
-0.21727650265066087      -0.45032312998101426     0.37809273406151306      -0.19036977810610317     -0.3946325703547392      0.45771277124801635
-0.1431100220633556       -0.4790819570647864      0.3478683300011435       -0.1255288653199509      -0.42038245750430286     0.42072318651512003
0                         -0.5                     0.26086956521739135      -2.18168011654028E-5     -0.4417559156442304      0.3149739626448009
0                         -0.5                     0.34782608695652184      3.711474702642697E-5     -0.43874316728107393     0.42070531222259694
-0.1498497239377459       -0.4770168343316421      0.4296342642737092       -0.13108897296317926     -0.4173741280271404      0.5211905063947958
-0.07590215078579098      -0.49420528478162906     0.3891946802146331       -0.06644550768436273     -0.4329158156098472      0.47136513732791663
-0.5                      0                        0.26086956521739135      -0.4417291521533117      -3.8524851820670186E-5   0.3149718536865509
-0.5                      0                        0.34782608695652184      -0.4387493443029072      -3.5606011677302393E-6   0.4206729932873996
-0.49419033556011366      -0.07599942262268991     0.3913043478260871       -0.43282018341780565     -0.06659187416739469     0.47398009462743934
-0.4768704729359274       -0.15031484305239085     0.34786230081504105      -0.41842605412108064     -0.13194620114971145     0.42074050928561607
-0.450589115086603        -0.2167243626486696      0.3934153124646596       -0.39461212705620813     -0.1898461544008071      0.47657472969463816
-0.4155870909755089       -0.27800606075140544     0.43903515176381797      -0.3635362222844684      -0.24323334932242188     0.5327954453605503
-0.2713725571910704       -0.41994872925582144     0.4306620195746084       -0.2373933943636928      -0.36745999867920837     0.5224485553274691
-0.32932725425188175      -0.37622275264385124     0.46501988455307136      -0.28794295128213593     -0.3289973421741598      0.5649134747647481
-0.37487084659663117      -0.3308653024599662      0.48770533164952096      -0.3276908884348659      -0.2892540587827383      0.5930089478451003
-0.21585120643948236      -0.451008045026494       0.465530384906924        -0.1887034718496059      -0.39435978183898457     0.5655345294994437
-0.1491111785319902       -0.4772482126072353      0.5186428232354194       -0.13027300394714256     -0.41712253879216094     0.6313999053150652
0                         -0.5                     0.43478260869565233      2.214533289678161E-5     -0.43745278209064337     0.5275206909559175
-0.07601059835859304      -0.49418861676203013     0.4782608695652174       -0.0664251550836632      -0.43207276436597436     0.581311296211167
-0.4768765226127628       -0.15029564924095126     0.43476527151967115      -0.41717999319106885     -0.13150948463735476     0.5275275014410673
-0.45217464356424336      -0.2133965597603426      0.4791896183263029       -0.39528587866311643     -0.18658471044133648     0.5824451506409031
-0.5                      0                        0.43478260869565233      -0.4373996854935726      -2.6033986653989612E-5   0.527534516583026
-0.49418739624314856      -0.07601853322984684     0.4782608695652176       -0.4320156002004713      -0.06648291498047353     0.5813020560280387
-0.4781095052737238       -0.1463260091949312      0.5219558304975654       -0.417799800120817       -0.1279051512054161      0.6355144891782342
-0.5                      0                        0.5217391304347827       -0.43692747208298516     -2.305585940989756E-5    0.635242158548198
-0.4195019267623456       -0.27206273806363057     0.5245576383093271       -0.3665828835353422      -0.2377780239501405      0.6387436432931354
-0.4536750982711027       -0.2101877855839993      0.5662890761083424       -0.3963946081627823      -0.18368573492550763     0.6906510936650693
-0.42060934655889676      -0.27034751263382817     0.6154674934580457       -0.3675103749254354      -0.23625083537847205     0.7519701698305051
-0.27647885694040564      -0.41660465871726243     0.5142369293051197       -0.24161268293240293     -0.364110029021659       0.6259127869581905
-0.2159222780540077       -0.450974023464731       0.5563123705672037       -0.18863892948338515     -0.3941057330597042      0.6782422259309535
-0.37748641825228374      -0.32787803225446793     0.584125867844155        -0.3298379417170482      -0.2865311222068063      0.7128796685270831
-0.3298932189770742       -0.375726581536287       0.5591907464651638       -0.28823691440287164     -0.32834367221902155     0.6818258951193336
-0.07602093423608111      -0.49418702690163097     0.5652173913043478       -0.06640102980343987     -0.4318515402603951      0.6893294885062632
-0.1502786679567483       -0.4768818742174475      0.6086852053471883       -0.13127744694197171     -0.4167356549848095      0.7435134143822938
0                         -0.5                     0.5217391304347827       2.4287163572047366E-5    -0.43698508240564754     0.6352528457103004
0                         -0.5                     0.6086956521739131       6.199564400752095E-5     -0.4369264453118138      0.7434983144224799
-0.4522118338519003       -0.21331773795046044     0.6486201973120459       -0.3951545849392437      -0.18644186225225343     0.7933737877262824
-0.49418739624314845      -0.07601853322984681     0.5652173913043478       -0.4318258255647403      -0.06645084293940982     0.6893431434523928
-0.47781366756867716      -0.14728916825269153     0.6066584536759225       -0.41748273202949465     -0.12872172348996602     0.7409904889885216
-0.4941901877245591       -0.07600038392511639     0.6521739130434784       -0.43183291156384757     -0.0664354190141576      0.797812498845401
-0.5                      0                        0.6086956521739131       -0.4368811050224592      -1.9652763062724008E-5   0.7435376515722307
-0.47859762245816323      -0.1447215111080366      0.6968470700534511       -0.4182732713280242      -0.12650339237989472     0.8536753388942803
-0.4941854622394696       -0.07603110489241746     0.7391304347826089       -0.4319591150182844      -0.06647608828146362     0.906580207082773
-0.3888746062796066       -0.31428735353316556     0.6535382876878058       -0.33980870099470584     -0.2746865413317773      0.7994984890381424
-0.41953092665871855      -0.2720180170078388      0.688865310348699        -0.36662710693408956     -0.23776557743796345     0.8436802846310442
-0.37898182312005907      -0.32614839834743364     0.7249764358874204       -0.3312333732534958      -0.28510299015510526     0.8888635510182447
-0.34032113732295843      -0.36630796263691584     0.6540406246940221       -0.29737350021453945     -0.3201411241435442      0.8001405923300915
-0.2779498083405974       -0.4156247153904893      0.6029536430999737       -0.24283567726156038     -0.36318877199435246     0.7363647628741853
-0.2784782330421995       -0.41527084381364215     0.6945226078744948       -0.243349991574369       -0.36296131506394547     0.8507607694720253
-0.21688117767960832      -0.45051365658357817     0.6498648334518836       -0.18948360499380548     -0.39372758398700686     0.7949402581041131
-0.07603244435206938      -0.49418525615992387     0.6521739130434783       -0.06639940189432436     -0.43188989189920085     0.7978112352455669
-0.15025048032161797      -0.4768907560051076      0.6956820591140966       -0.1312701504832345      -0.41682364077899114     0.8522123091623871
0                         -0.5                     0.6956521739130436       5.2873217417534605E-5    -0.4370208162524479      0.8521705342046456
-0.45345051632135214      -0.21067185205408712     0.7357558491684258       -0.3963461333591927      -0.18417316133014716     0.9023664290294447
-0.42020013415165713      -0.2709831124976781      0.7786986813307507       -0.3673299424000615      -0.23692456058477004     0.9561452439938432
-0.4768816196055854       -0.1502794759185487      0.7825959470113356       -0.4168955921978066      -0.13139517044367968     0.9610339927043737
-0.4941833013095587       -0.07604514913382694     0.8260869565217394       -0.43207252486617714     -0.06649724835715966     1.0155309775757237
-0.5                      0                        0.7826086956521741       -0.4371034756639692      -2.0862302141295454E-6   0.9610409583968323
-0.5                      0                        0.6956521739130436       -0.43698063331203835     -2.6120557288047557E-6   0.8521732167114032
-0.4525349384471844       -0.21263144048941363     0.8225847138739129       -0.3956475800760059      -0.1859313912722548      1.0111446900097665
-0.3300343291869217       -0.3756026378476842      0.7468905647743912       -0.2884701355610011      -0.3283577292713878      0.9163162292135668
-0.36753000394182594      -0.3390010268458217      0.8260753229148144       -0.32132538765218516     -0.29643008964826834     1.015524519427424
-0.213103065678612        -0.4523130369538083      0.7416694428913402       -0.18624324719985694     -0.39540586829394403     0.9097526868017528
-0.27118855370964323      -0.42006757591710403     0.7853934196196917       -0.23704906729491929     -0.36727005994826006     0.9645394191198259
-0.3149985522067567       -0.3882987408010064      0.824940150035328        -0.2753843096635176      -0.33953525292447884     1.0140894177339048
-0.14973895425061878      -0.4770516173119331      0.7794621651275456       -0.13086810390769477     -0.41708333461920427     0.9570948249980599
-0.5                      0                        0.8695652173913044       -0.4372041342271183      -5.045041695061919E-6    1.0700434560808985
-0.07599952523172092      -0.4941903197802978      0.7391304347826088       -0.06638826182847367     -0.4320123326760888      0.9065874207814478
0                         -0.5                     0.7826086956521741       4.9474996146667975E-5    -0.4371501850781038      0.961051426046197
-0.07604514913382708      -0.4941833013095586      0.8260869565217392       -0.06644678006911332     -0.43211861245654726     1.015533643904787
-0.2135209865576088       -0.4521159014008083      0.825765821341105        -0.18665143968769218     -0.3953386314576636      1.0151333828501452
-0.27155461730414754      -0.4198310253194705      0.8612053012741273       -0.23742322582052267     -0.367137653975133       1.0595612906526346
-0.3281560333866556       -0.3772447716694509      0.8926512235635905       -0.28693254656677697     -0.32991766984520693     1.098999096531583
-0.41450396932280664      -0.27961841751865657     0.8718084430486541       -0.36243443176893614     -0.2445330348618042      1.0728646722874153
-0.45102651302782526      -0.21581261442733363     0.9122297077907037       -0.39440037106040476     -0.18874737372677597     1.1235552397245498
-0.47686319097347374      -0.15033794296383163     0.8695652173913042       -0.41696754920828755     -0.13148022406866808     1.0700436765340104
-0.47688037067784583      -0.15028343908149147     0.956521739130435        -0.41702408977304556     -0.1314381120478004      1.1791163833924359
-0.4941833013095586       -0.07604514913382708     0.9130434782608696       -0.43214581276889347     -0.06650656669682363     1.1245774498479095
-0.4525030489890883       -0.21269929632130613     0.9990315478174371       -0.39570046603156545     -0.18602558312282413     1.2324417438206492
-0.47688037067784583      -0.15028343908149147     1.0434782608695656       -0.41700299395877266     -0.13143307760363862     1.2882030652198118
-0.5                      0                        0.9565217391304349       -0.4372434622658927      -3.7487603729090813E-6   1.1791114086965457
-0.14671282249994375      -0.4779909494060531      0.8662711996398536       -0.12825015337845946     -0.4179975779314183      1.0659172525355596
-0.41818696847963244      -0.2740796588472316      0.959801046653896        -0.3656905459463285      -0.23971092967582894     1.1832292080729194
-0.3756540272906042       -0.3299758351460755      0.9170942449401381       -0.32848711506642037     -0.288587271079988       1.1296531698286942
-0.37682478761311883      -0.32863821968895807     1.00927686357295         -0.3295110762269768      -0.28741791852990933     1.245301524410826
0                         -0.5                     0.8695652173913044       4.6251883440378416E-5    -0.43724572719945026     1.070043885598886
-0.07604514913382708      -0.4941833013095586      0.9130434782608696       -0.06645837597305172     -0.4321885910825068      1.1245770115134752
-0.21554834546310822      -0.45115286851367414     0.9098669872660917       -0.18845753565859222     -0.3945601540502404      1.1205928667794902
-0.27566016590461223      -0.4171468241919644      0.9457031806355718       -0.24104196460473082     -0.3648301892827066      1.165546288487987
-0.32986615451952706      -0.37575034278427416     0.9783834096844144       -0.2884475788714466      -0.3286250754216257      1.2065391764314415
-0.4941833013095586       -0.07604514913382698     1.0000000000000002       -0.4321557468862358      -0.06650999925288531     1.2336631822855875
-0.5                      0                        1.0434782608695654       -0.4372187755259405      -6.638493436855324E-6    1.2882088991434382
-0.4941833013095586       -0.07604514913382708     1.0869565217391306       -0.43210204812230163     -0.06650487260145466     1.3427378202243265
-0.45180155472494105      -0.21418532897499318     1.0847370887758319       -0.39504064512822207     -0.18729665461408274     1.3399682545748621
-0.41837553992714693      -0.27379172301344        1.0501326591052957       -0.3658336166853395      -0.23944341762267118     1.2965590902238144
-0.4768631909734737       -0.15033794296383166     1.1304347826086956       -0.4169025761831206      -0.13145048131920659     1.3972886035546181
-0.3789223256735762       -0.32621752115134506     1.1040752338744733       -0.3312945900575122      -0.28524905577026954     1.3642274162434982
-0.14710297994778665      -0.477871021605706       0.9554109513197245       -0.1286063364433119      -0.4179371754106322      1.1777246528406893
0                         -0.5                     0.9565217391304349       4.891245317574376E-5     -0.43728843528693545     1.1791154818258998
-0.3291769274414883       -0.3763542884572742      1.0653839394079256       -0.2878194000649255      -0.3291258247618578      1.3156953987500168
-0.5                      0                        1.1304347826086958       -0.43712850042050283     -9.971435326899872E-6    1.3972866574201952
-0.4941833013095586       -0.07604514913382708     1.173913043478261        -0.431967781106024       -0.06647172752421061     1.4518128855916224
-0.07604514913382698      -0.4941833013095586      1.0000000000000002       -0.06645986336659683     -0.4322000996275484      1.2336623110751452
-0.21523781954734625      -0.451301097978394       0.9976586575324374       -0.18819561177892122     -0.39469715056893345     1.2307231181488605
-0.2768924429160584       -0.4163298872960927      1.0334983193133918       -0.24211149406399937     -0.364104972812118       1.2756847938439346
-0.21527843566885838      -0.451281724797237       1.085777514184782        -0.18820803680539178     -0.39462592338746405     1.3412750676158807
-0.2762555479922504       -0.41675277108077097     1.1210108515922237       -0.24150359091685555     -0.3643939471980971      1.385468727275099
-0.47688037067784583      -0.1502834390814914      1.2173913043478264       -0.41674082303245313     -0.13134562661756324     1.5063088007523076
-0.45128897021423253      -0.21526324666086746     1.171808078209882        -0.3944678210878419      -0.18818271978280302     1.449172217645466
-0.4517791550043987       -0.21423257246159252     1.2598000724854175       -0.39469543672276725     -0.1871849108569459      1.5594425916768733
-0.3314071990702603       -0.37439186476792574     1.1586727524969822       -0.28968637857784335     -0.32730957880654515     1.432700981103845
-0.3769736416117935       -0.3284674619044376      1.1917783425081572       -0.32947018020889335     -0.2871197852854803      1.4742114575228606
-0.41784321426331233      -0.2746034382415916      1.1376784380504894       -0.3652828238403827      -0.2400895792704096      1.4063739217956093
-0.41748332974670527      -0.27515026691537803     1.2240690000190375       -0.3648115580321385      -0.24046400203348486     1.5146795329833405
-0.3303418449129852       -0.37533220685079133     1.245198942637329        -0.28862526506585073     -0.3279749556900518      1.5411543133767884
-0.3766800445561411       -0.3288041119468908      1.2785868855925449       -0.3290351540175638      -0.2872574093837079      1.582973861206109
-0.27602559412271205      -0.4169051107736673      1.211356847816944        -0.2412060501171955      -0.36437487792621526     1.4987530667357978
-0.21420204631023843      -0.4517936291676837      1.1731962377778429       -0.18721020832124768     -0.3949489411165517      1.4509150948422394
-0.15028343908149147      -0.47688037067784583     1.0434782608695656       -0.1313829518923987      -0.41704825590500944     1.2882103935886742
0                         -0.5                     1.0434782608695654       4.6112503168042715E-5    -0.43726459088238095     1.2882193447567383
-0.15033794296383157      -0.4768631909734738      1.1304347826086958       -0.13140000884794645     -0.41693671804133364     1.3972938970549196
-0.07604514913382698      -0.4941833013095586      1.0869565217391306       -0.0664512414366667      -0.4321388937962867      1.3427601949340913
-0.3304320858357325       -0.3752527636810248      1.3328189657648388       -0.2885171268388604      -0.3277078851666002      1.6508151268108946
-0.377508313890871        -0.32785282207611327     1.3682938113129672       -0.3295347936607355      -0.28622978747050215     1.695138692242436
-0.41780658361512363      -0.27465916822101294     1.3126743954853923       -0.36487476710482364     -0.23989592323190115     1.6256150030040584
-0.41727435333406293      -0.2754670834231191      1.3986893720928002       -0.36417174615763376     -0.24042260744410027     1.7330520278000783
-0.45208840232033765      -0.21357920424855162     1.3475574802457295       -0.3947267696948317      -0.18648540414646653     1.6692285196109975
-0.5                      0                        1.2173913043478262       -0.43695298900788965     -8.13984573542223E-6     1.5063217411499794
-0.47686319097347374      -0.1503379429638315      1.3043478260869563       -0.4164832025915773      -0.13131646837031807     1.6152067906036869
-0.4941833013095586       -0.07604514913382686     1.2608695652173911       -0.43174770050167904     -0.06643173830269232     1.5607802620464117
-0.4941833013095587       -0.07604514913382694     1.3478260869565217       -0.4314643266990928      -0.06641406262553246     1.6695637960256275
-0.4513235955229022       -0.21519064134919935     1.4350553285038192       -0.39379285411975556     -0.18778101637994773     1.7784154543817847
-0.4178499308988591       -0.2745932177746177      1.4828803950565137       -0.364463079881374       -0.23951682349632933     1.8377962744978407
-0.2760384722614508       -0.4168965840967809      1.2974611064106572       -0.24108559943573638     -0.36415966816389395     1.6065896042332397
-0.1502834390814913       -0.47688037067784583     1.2173913043478262       -0.13130406647315415     -0.41677479760849984     1.5063208179887335
-0.4775477803972802       -0.14814897042379685     1.389257696523675        -0.41682852690610933     -0.12932301346617212     1.7213023107776706
-0.5                      0                        1.3043478260869563       -0.436700626917299       -7.060355793077919E-6    1.6152002214760344
-0.5                      0                        1.3913043478260867       -0.43642136474468923     -9.172219273138897E-7    1.7238492103419263
-0.21674176695346167      -0.45058074354980077     1.2619770599461686       -0.1893368198646764      -0.39368922595531347     1.5621811828046084
-0.15033794296383157      -0.47686319097347385     1.304347826086956        -0.13129778651716484     -0.41652216564784167     1.6151973418221404
0                         -0.5                     1.1304347826086958       4.492614149566203E-5     -0.4371634448360641      1.3973001323964562
-0.07604514913382708      -0.4941833013095586      1.173913043478261        -0.06642824558521922     -0.4320011470361727      1.4518287572533588
-0.07604514913382683      -0.4941833013095586      1.2608695652173911       -0.06641035682087887     -0.4317914373741893      1.5607886864782732
0                         -0.5                     1.2173913043478262       5.1747683780331074E-5    -0.43698509471868247     1.5063211317284273
-0.2767299020135968       -0.41643794415440233     1.384181126336295        -0.2415189942420992      -0.36352761490401764     1.7149813624794554
-0.3793309222707701       -0.32574230828863326     1.4563181966749377       -0.33092490442673467     -0.28421130405284356     1.8048106497649028
-0.3859596537976267       -0.31786026118471644     1.5395596837236765       -0.33666511655360165     -0.277282358774578       1.907946627376335
-0.3331973354558668       -0.3727995917984764      1.4205945994435576       -0.29074416456033103     -0.32533649775779244     1.7603656051862078
-0.2768149133060729       -0.41638144023401347     1.4737121857546585       -0.24145023765954463     -0.36325927299367994     1.82643049149668
-0.33146235571936555      -0.3743430335146745      1.5122758827224718       -0.28910975276158307     -0.3265593116858663      1.8742196860640963
-0.42319601418394753      -0.26628017871937093     1.5507357860774051       -0.36919601561083903     -0.23227727104047885     1.9217428565107106
-0.4054442672021794       -0.2926003181694917      1.610682416535273        -0.3539266065823183      -0.25545276740438844     1.9953217914391528
-0.4517184363150028       -0.21436057075201295     1.5214018726946772       -0.39403353840134686     -0.1869782177939706      1.8855319048632142
-0.4941833013095586       -0.07604514913382708     1.434782608695652        -0.43119624444363375     -0.06636882026610467     1.7780201471024315
-0.5                      0                        1.4782608695652175       -0.4361783666579769      -2.5980714664448607E-5   1.8320396361815738
-0.47838084681818943      -0.14543646515751135     1.478915313886366        -0.4172896933719044      -0.12686914879179334     1.8328826476945033
-0.44683495865733985      -0.2243624739605385      1.6001960301829854       -0.3900094688693278      -0.19582734003862912     1.9824644606030712
-0.476655077373931        -0.1509964807988974      1.5668620863979554       -0.41585134739498825     -0.13172339511782638     1.9415431104003777
-0.494185970548396        -0.07602780092268746     1.5217391304347827       -0.43109633203373976     -0.06634886923628504     1.8859575742646226
-0.5                      0                        1.565217391304348        -0.43621722905624444     3.0252700106164835E-5    1.9395347901555677
-0.21592053921656273      -0.4509748560002307      1.3462829510406589       -0.18851763753666914     -0.3937942158860995      1.6676329601100652
-0.21486088227430358      -0.4514806765170663      1.4316503641508107       -0.18744447360404878     -0.3939996249112124      1.7741286052981693
-0.1502827500940995       -0.47688058780385933     1.3913002320527001       -0.13114229382952006     -0.41624692554232684     1.7238560839643962
-0.07604514913382708      -0.4941833013095586      1.3478260869565217       -0.06637286081605297     -0.4315044453214221      1.669594200604917
-0.3475389569878178       -0.359467207650183       1.6078822629763099       -0.3033547931896278      -0.3138259318361399      1.9918938310345156
-0.3800787607795325       -0.3248694131559555      1.6911488620971333       -0.3327661058158218      -0.28448530682603984     2.092995266327152
-0.47417658299777443      -0.15860822215936596     1.6687000542199524       -0.4147287204174338      -0.13866249811554118     2.06586998556139
-0.49354960395891917      -0.08005490885632235     1.608612210205327        -0.4308630697078312      -0.0698881391849121      1.9926924433252007
-0.5                      0                        1.6521739130434783       -0.43702637808435135     -2.3134444890173837E-5   2.0458785488207796
-0.49438890048822115      -0.074696821043789       1.6952294688530714       -0.43304233311002244     -0.06543164011369175     2.0978505399174954
-0.5                      0                        1.7391304347826086       -0.4394494580200212      -1.3378892918348129E-5   2.1504668670937495
-0.4848547639796553       -0.12213049515265484     1.741531487294343        -0.4262807412891534      -0.10736576082220813     2.153292351348372
-0.4965039778820169       -0.05902372359766631     1.7761627455965912       -0.43829407494013234     -0.05218359894930869     2.194145779656358
-0.4963599291860386       -0.06022309107336425     1.944502522607792        -0.46526496337585926     -0.05679105488796001     2.3847332575572744
-0.5                      0                        1.9130434782608696       -0.4599547586336153      -5.593533657571255E-4    2.349933463894811
-0.49376695053065633      -0.07870323096071945     1.8677640374723894       -0.4447037230177964      -0.07097806614863535     2.299366442804408
-0.482711887681272        -0.13034275388828898     1.9372211967970345       -0.4503809296902021      -0.12165053123960891     2.375671315922435
-0.43357436298307245      -0.24902464087680737     1.6848516478978321       -0.3795474170305642      -0.21802859730588842     2.0853967265795834
-0.492405337599953        -0.08681580215073931     2                        -0.4924053375999529      -0.08681580215073931     2.4456566217054614
-0.4698464397831369       -0.17100971616581065     1.9999999999999998       -0.46984643978313684     -0.17100971616581065     2.444282144223024
-0.4529005350196432       -0.21185161169771874     1.9246640967185897       -0.41839767793175087     -0.19554249246721736     2.3623201308351995
-0.4096717854650655       -0.2866514053582598      1.9236290955436235       -0.3783037238951778      -0.2644257311692014      2.3601680774508527
-0.4333721386903203       -0.2493764010626864      1.8440336773730501       -0.3874644742230618      -0.22312294475341113     2.272231291325083
-0.38284524856610386      -0.32160459519471757     1.8428260447008282       -0.3422971029425725      -0.28766884489869        2.271385507910694
-0.4330128608870344       -0.24999972461269993     2                        -0.43301286088703445     -0.24999972461269993     2.4453904840866167
-0.3830222989597601       -0.321393712601196       2                        -0.3830222989597601      -0.321393712601196       2.444975869841703
-0.40921757565799743      -0.28729945313660293     1.7660808162046242       -0.3607376424097235      -0.2532517551779332      2.182112034679651
-0.5                      0                        1.826086956521739        -0.44570679184811474     1.9727948792075295E-4    2.2519539412210574
-0.5                      0                        2                        -0.5                     0                        2.444500145604079
0                         -0.5                     1.3043478260869563       3.310936807874304E-5     -0.43672015149422977     1.6151965408296365
-0.3271420564095227       -0.37812441725991286     1.6898811512940621       -0.28642118706456315     -0.33107543658208183     2.091539575872952
-0.2820111777828041       -0.4128797592587406      1.645920472609104        -0.24640055667925334     -0.36081208208091825     2.0382778051409893
-0.2809076285820594       -0.41363136269437273     1.5611495477615729       -0.24505024788764304     -0.36090879813611965     1.9344913008045552
-0.21683935321246112      -0.45053378885317974     1.5172069984766996       -0.1891316983588409      -0.39299458067862614     1.8803355846931422
