212349,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,1970,-0.0111927176
212353,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,1971,-0.00873045716
212357,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,1972,-0.0125740003
212361,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,1973,-0.0111403577
212365,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,1974,-0.00989603531
212369,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,1975,-0.00761457579
212373,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,1976,-0.0110134333
212377,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,1977,-0.00908068661
212381,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,1978,-0.0101255504
212385,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,1979,-0.00989115518
212389,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,1980,-0.0148549909
212393,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,1981,-0.00964979269
212397,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,1982,0.0208992977
212401,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,1983,0.0216205455
212405,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,1984,0.0293534808
212409,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,1985,0.0295852423
212413,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,1986,-0.0010414914
212417,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,1987,-0.00132399285
212421,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,1988,-0.000869386131
212425,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,1989,-0.00130852999
212429,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,1990,-0.0148655195
212433,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,1991,-0.0164639894
212437,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,1992,-0.0143096447
212441,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,1993,-0.0157059059
212445,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,1994,0.0111419698
212449,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,1995,-0.00801797491
212453,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,1996,-0.00836812519
212457,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,1997,-0.0033577031
212461,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,1998,-0.00238705613
212465,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,1999,-0.00520193065
212469,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2000,-0.00489193248
212473,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2001,-0.00391654577
212477,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2002,-0.00301974011
212481,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2003,1.81116138E-05
212485,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2004,0.00270661409
212489,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2005,0.00361126754
212493,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2006,0.00538571412
212497,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2007,0.00570775662
212501,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2008,-0.0130925486
212505,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2009,-0.0179040041
212509,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2010,-0.0185486488
212513,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2011,-0.0112111084
212517,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2012,-0.0169566125
212521,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2013,-0.00592202833
212525,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2014,-0.00284212758
212529,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2015,-0.00565725751
212533,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2016,-0.00353176473
212537,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2017,-0.00640143594
212541,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2018,-0.00442054402
212545,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2019,-0.00678638602
212549,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2020,-0.00448518433
212553,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2021,0.00910746772
212557,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2022,0.00725477608
212561,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2023,0.00753239403
212565,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2024,0.00592901884
212569,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2025,-0.000381985068
212573,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2026,-0.000399596262
212577,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2027,0.000173473018
212581,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2028,0.00286434032
212585,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2029,0.00280396757
212589,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2030,0.00399306091
212593,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2031,0.0033278144
212597,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2032,0.0122400373
212601,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2033,0.0125744212
212605,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2034,0.00608404679
212609,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2035,-0.00046441899
212613,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2036,-0.0162469745
212617,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2037,-0.0164913982
212621,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2038,0.0121580418
212625,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2039,0.0141495317
212629,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2040,0.000908154121
212633,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2041,0.000382731669
212637,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2042,0.0119259441
212641,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2043,0.0104830274
212645,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2044,0.0112498263
212649,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2045,0.000622167368
212653,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2046,0.000241515329
212657,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2047,0.000462104887
212661,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2048,0.00013535998
212665,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2049,-0.000180781833
212669,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2050,0.00203405833
212673,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2051,0.00196445594
212677,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2052,0.00190319878
212681,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2053,0.00170662929
212685,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2054,-0.00110612414
212689,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2055,-0.00164317002
212693,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2056,0.00141687843
212697,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2057,0.000949508976
212701,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2058,-0.00228842348
212705,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2059,-0.0029640398
212709,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2060,-0.00252384017
212713,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2061,-0.00295800762
212717,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2062,-0.00800197385
212721,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2063,-0.00983547047
212725,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2064,-0.00715847593
212729,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2065,-0.00805876404
212733,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2066,0.00203993777
212737,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2067,0.00329054706
212741,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2068,-0.000582384062
212745,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2069,-0.00759432698
212749,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2070,-0.00766151492
212753,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2071,-0.00452730106
212757,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2072,-0.00551324012
212761,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2073,0.0219470877
212765,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2074,0.0180454142
212769,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2075,0.0196915343
212773,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2076,0.0151886009
212777,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2077,0.0142199742
212781,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2078,0.0215638448
212785,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2079,0.0130651528
212789,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2080,0.010126248
212793,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2081,0.014330605
212797,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2082,-0.00215227413
212801,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2083,-0.00553309405
212805,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2084,-0.000791887636
212809,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2085,-0.00557490205
212813,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2086,-0.00142259942
212817,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2087,-0.00584959518
212821,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2088,0.000168806335
212825,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2089,-0.000538369699
212829,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2090,-0.000762406504
212833,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2091,-0.00155317283
212837,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2092,0.015128471
212841,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2093,0.0131352786
212845,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2094,0.0153708998
212849,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2095,0.0123987589
212853,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2096,0.0182749964
212857,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2097,0.0157496501
212861,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2098,0.0192282125
212865,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2099,0.0165398177
212869,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2100,0.0146656856
212873,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2101,0.015202444
212877,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2102,0.0191208087
212881,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2103,0.018177174
212885,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2104,0.0184706002
212889,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2105,0.0193755832
212893,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2106,0.0220434312
212897,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2107,-0.0102018639
212901,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2108,-0.00288045453
212905,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2109,-0.00931691937
212909,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2110,-0.00520587014
212913,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2111,0.00603803294
212917,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2112,0.00587780774
212921,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2113,0.0069568702
212925,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2114,0.00732174702
212929,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2115,0.00607712474
212933,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2116,0.00650672615
212937,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2117,0.00554724084
212941,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2118,0.000580897031
212945,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2119,-0.0176538918
212949,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2120,-0.0137256002
212953,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2121,-0.0204009488
212957,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2122,-0.0191432871
212961,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2123,-0.0200562775
212965,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2124,-0.0160974395
212969,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2125,-0.0241001379
212973,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2126,-0.0215377472
212977,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2127,0.000104813567
212981,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2128,0.000112562862
212985,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2129,1.52405883E-05
212989,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2130,8.10164493E-05
212993,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2131,0
212997,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2132,0
213001,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2133,0
213005,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2134,-0.00138499169
213009,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2135,-0.00449160673
213013,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2136,0.00168830692
213017,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2137,0.00195121265
213021,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2138,-0.000292805576
213025,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2139,0.00221159053
213029,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2140,0.00100966997
213033,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2141,0
213037,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2142,0
213041,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2143,0
213045,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2144,0
213049,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2145,-0.000954178511
213053,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2146,-0.00414410699
213057,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2147,0.00227431953
213061,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2148,0.0013420016
213065,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2149,-0.00072087755
213069,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2150,0.000880329986
213073,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2151,-0.0023572098
213077,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2152,-0.000938559882
213081,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2153,-0.0109468643
213085,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2154,-0.014155902
213089,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2155,-0.0123192146
213093,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2156,-0.0124261817
213097,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2157,-0.0152914971
213101,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2158,-0.014096017
213105,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2159,-0.00165050745
213109,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2160,-0.00257156859
213113,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2161,-0.00309662893
213117,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2162,-0.00360347028
213121,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2163,-0.00125470175
213125,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2164,0.00239531649
213129,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2165,0.00365131581
213133,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2166,0.00126957009
213137,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2167,0.00172249519
213141,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2168,-0.0235073827
213145,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2169,-0.02146638
213149,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2170,-0.023422502
213153,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2171,-0.0060615926
213157,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2172,-0.0066211829
213161,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2173,-0.00935365446
213165,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2174,-0.00929373968
213169,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2175,0.0102551198
213173,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2176,-0.00532232458
213177,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2177,-0.00878179912
213181,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2178,-0.00705571054
213185,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2179,0.00363756646
213189,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2180,0.00496155024
213193,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2181,-0.00315693929
213197,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2182,-0.0111507801
213201,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2183,-0.00489425799
213205,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2184,0.000129608088
213209,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2185,8.11914579E-05
213213,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2186,-6.9042122E-05
213217,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2187,7.90470585E-05
213221,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2188,-0.00608224655
213225,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2189,-0.00703000883
213229,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2190,-0.00661695283
213233,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2191,-0.00751455734
213237,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2192,0.00235272432
213241,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2193,0.00192328659
213245,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2194,0.00135095406
213249,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2195,0.00635363674
213253,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2196,0.00174532388
213257,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2197,0.00292932149
213261,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2198,-0.00170466676
213265,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2199,0.0130047929
213269,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2200,0.00983635522
213273,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2201,0.0108288908
213277,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2202,0.0120101683
213281,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2203,-0.0127802594
213285,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2204,-0.0125558916
213289,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2205,-0.0161335859
213293,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2206,-0.0162947327
213297,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2207,-0.0199321862
213301,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2208,-0.0180792864
213305,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2209,-0.0184899755
213309,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2210,-0.0165281445
213313,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2211,-0.0226358119
213317,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2212,0.00732553238
213321,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2213,-0.00115950394
213325,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2214,0.000477145571
213329,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2215,-0.00591444224
213333,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2216,0.0017826613
213337,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2217,0.00143484492
213341,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2218,-0.00107288745
213345,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2219,-0.00368780689
213349,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2220,-0.00550167542
213353,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2221,0.00897759944
213357,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2222,0.00975489058
213361,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2223,0.013127571
213365,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2224,0.0119535662
213369,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2225,0.0061049317
213373,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2226,0.00887527317
213377,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2227,0.00945866294
213381,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2228,-0.0019044698
213385,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2229,-0.00246273424
213389,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2230,-0.00164543721
213393,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2231,-0.00213293172
213397,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2232,0
213401,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2233,0
213405,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2234,-0.0116139315
213409,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2235,-0.0153126288
213413,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2236,-0.00815649331
213417,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2237,-0.0127891032
213421,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2238,0.00135567249
213425,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2239,0.00100708578
213429,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2240,0.00110354787
213433,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2241,0.000750564155
213437,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2242,-0.000972467533
213441,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2243,-0.000968224194
213445,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2244,-0.00011904374
213449,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2245,0.000117547301
213453,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2246,-0.00401133671
213457,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2247,-0.00329336454
213461,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2248,-0.00391024258
213465,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2249,-0.00306071178
213469,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2250,0.0189511701
213473,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2251,0.0267955251
213477,"[1] INCR 8, LOAD=1.0",[2] T1 TRANSLATION,Node,2252,0.0274250079
