,"[1] INCR 8, LOAD=1.0",162,0.0298909079,0.0740768239,0.768734455
,"[1] INCR 8, LOAD=1.0",163,-0.0706206039,0.0217905343,1.12762284
,"[1] INCR 8, LOAD=1.0",164,-0.00689610746,-0.0762146711,0.816776693
,"[1] INCR 8, LOAD=1.0",165,0.0190301575,0.0661505088,1.19398344
,"[1] INCR 8, LOAD=1.0",166,0.0173832681,0.0618040375,1.23632813
,"[1] INCR 8, LOAD=1.0",167,0.0445220098,-0.0392877609,0.125263944
,"[1] INCR 8, LOAD=1.0",168,-0.0656199977,-0.0337693207,0.992397368
,"[1] INCR 8, LOAD=1.0",169,0.0704137757,-0.0261817724,0.939102054
,"[1] INCR 8, LOAD=1.0",170,0.0780423656,0.0111944387,0.352505654
,"[1] INCR 8, LOAD=1.0",171,0.0318413675,-0.0752480179,0.741263866
,"[1] INCR 8, LOAD=1.0",172,-0.0340708606,-0.0531190522,0.155955687
,"[1] INCR 8, LOAD=1.0",173,0.0748665184,0.0148653043,0.936780691
,"[1] INCR 8, LOAD=1.0",174,0.0488070324,0.0385569148,0.145819038
,"[1] INCR 8, LOAD=1.0",175,-0.0205230936,-0.07227128,0.305194974
,"[1] INCR 8, LOAD=1.0",176,0.0643978417,-0.0447475873,0.674568653
,"[1] INCR 8, LOAD=1.0",177,0.0302988421,-0.0659167245,1.1452862
,"[1] INCR 8, LOAD=1.0",178,0,0,0
,"[1] INCR 8, LOAD=1.0",179,0.00404444151,-0.0343835205,0.0461891182
,"[1] INCR 8, LOAD=1.0",180,-0.0312272124,0.0352346934,0.0892142057
,"[1] INCR 8, LOAD=1.0",181,-0.0399794057,0.0513306186,0.157463282
,"[1] INCR 8, LOAD=1.0",182,-0.0407582186,0.0428037085,1.26886654
,"[1] INCR 8, LOAD=1.0",183,0.0460829251,-0.0492035188,1.18444026
,"[1] INCR 8, LOAD=1.0",184,-0.0190898404,-0.0497989766,0.105713829
,"[1] INCR 8, LOAD=1.0",185,-0.0207481384,-0.0554527491,1.24294126
,"[1] INCR 8, LOAD=1.0",186,0.00579646649,-0.068417035,0.2458902
,"[1] INCR 8, LOAD=1.0",187,0.055919528,0.0486530326,0.248229176
,"[1] INCR 8, LOAD=1.0",188,0,0,0
,"[1] INCR 8, LOAD=1.0",189,-0.0631287172,-0.0420844033,0.817563653
,"[1] INCR 8, LOAD=1.0",190,0.075368315,0.00785125233,0.869682074
,"[1] INCR 8, LOAD=1.0",191,-0.0191695504,0.045203466,1.29599512
,"[1] INCR 8, LOAD=1.0",192,-0.0645819083,0.0404634923,0.442493618
,"[1] INCR 8, LOAD=1.0",193,0.0121971881,0.0771197081,0.910838664
,"[1] INCR 8, LOAD=1.0",194,0.0181538854,0.0602143891,0.117197007
,"[1] INCR 8, LOAD=1.0",195,0.0202798583,0.0460246429,0.0688816383
,"[1] INCR 8, LOAD=1.0",196,0.0607415885,0.0470007583,0.895188153
,"[1] INCR 8, LOAD=1.0",197,-0.0571555644,0.0401945785,0.210408911
,"[1] INCR 8, LOAD=1.0",198,0.00594778173,0.0768051893,0.396177202
,"[1] INCR 8, LOAD=1.0",199,-0.000816519372,0.0751628354,0.438439131
,"[1] INCR 8, LOAD=1.0",200,-0.0735604987,-0.0243492573,0.738322675
,"[1] INCR 8, LOAD=1.0",201,0.0455898046,-0.0633996576,0.940659642
,"[1] INCR 8, LOAD=1.0",202,0.0700495988,0.00223359605,1.13968515
,"[1] INCR 8, LOAD=1.0",203,0.0701142028,0.00996000692,0.22584866
,"[1] INCR 8, LOAD=1.0",204,-0.0532406867,0.0445825122,0.415857881
,"[1] INCR 8, LOAD=1.0",205,0.0214279592,-0.0324298069,0.0511418916
,"[1] INCR 8, LOAD=1.0",206,0.0251581855,-0.0344484821,1.31118715
,"[1] INCR 8, LOAD=1.0",207,-0.0305773839,-0.0631383732,1.1286447
,"[1] INCR 8, LOAD=1.0",208,0.0652404428,-0.0407949612,0.796420872
,"[1] INCR 8, LOAD=1.0",209,0.059868142,-0.0515002608,1.07580888
,"[1] INCR 8, LOAD=1.0",210,0.0566577204,-0.0410133116,1.14351368
,"[1] INCR 8, LOAD=1.0",211,-0.0500661582,-0.0573299676,0.988677919
,"[1] INCR 8, LOAD=1.0",212,0.061972186,0.0460385568,0.473947078
,"[1] INCR 8, LOAD=1.0",213,0,0,0
,"[1] INCR 8, LOAD=1.0",214,0.0683918223,0.0370859429,0.588761568
,"[1] INCR 8, LOAD=1.0",215,0.0666631013,0.0296243392,0.655431509
,"[1] INCR 8, LOAD=1.0",216,0,0,0
,"[1] INCR 8, LOAD=1.0",217,-0.0586194731,0.046465341,0.358639479
,"[1] INCR 8, LOAD=1.0",218,-0.0441720784,0.0585599802,0.456678391
,"[1] INCR 8, LOAD=1.0",219,0,0,0
,"[1] INCR 8, LOAD=1.0",220,0.020157773,-0.0780548453,0.851299882
,"[1] INCR 8, LOAD=1.0",221,0,0,0
,"[1] INCR 8, LOAD=1.0",222,0,0,1.37967062
,"[1] INCR 8, LOAD=1.0",223,-0.071799852,-0.0316594727,0.27140519
,"[1] INCR 8, LOAD=1.0",224,-0.0318676531,0.0659633875,0.479345709
,"[1] INCR 8, LOAD=1.0",225,0.0702611208,-0.0047754948,0.210166872
,"[1] INCR 8, LOAD=1.0",226,-0.0318185352,-0.0686580688,0.972024143
,"[1] INCR 8, LOAD=1.0",227,0.0659334585,0.0353388265,0.372969151
,"[1] INCR 8, LOAD=1.0",228,0.0293783117,-0.0710348636,0.631871164
,"[1] INCR 8, LOAD=1.0",229,0.0614451952,0.0016472881,0.121281691
,"[1] INCR 8, LOAD=1.0",230,0.0599034615,0.0063688606,1.27033079
,"[1] INCR 8, LOAD=1.0",231,0.0252317991,-0.0476849638,0.093025066
,"[1] INCR 8, LOAD=1.0",232,0,0,1.36488557
,"[1] INCR 8, LOAD=1.0",233,0,0,0
